RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
8454705	The Life of James Watt, with Selections from his Correspondence.	20160128003019_00003	Examiner	Dec 4, 1858	1858	Irving, Washington	The life of Mahomet	1850	1.3331634665801104
8636490	The Life of Martin Luther.	20160127183425_00006	The Athenaeum	Sep 19, 1857	1857	Irving, Washington	The life of Mahomet	1850	1.3331634665801104
4454054	New Testament Verses.	20160127193123_00003	Tait's Edinburgh magazine	Jan 1858	1858	nan	The new testament of our lord saviour Jesus Christ, in bengali and english	1839	1.3331541218637992
5015053	New Testament Verses.	20160127235005_00006	The Critic	Dec 15, 1857	1857	nan	The new testament of our lord saviour Jesus Christ, in bengali and english	1839	1.3331541218637992
5282749	The Holy Bible.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 4, 1851	1851	nan	The child's Bible	1868	1.3329240374609783
5871010	Madame de Chateaubriant.	20160128002306_00010	The New quarterly review and digest of current literature, British, American, French, and German	Jul 1855	1855	Jenkin, C. (Camilla)	Madame de Beaupré	1869	1.332571540484584
9177341	America an I found it.	20160127192715_00011	The Athenaeum	Jul 31, 1852	1852	of Victoria. Brown, Henry	Victoria, as I found it, during five years of adventure, in Melbourne, on the roads, and the gold fields; with an account of quartz mining, and the great rush to Mount Ararat and Pleasant Creek	1862	1.332565487442614
4977487	The Old Monastery.	20160127230250_00003	The Critic	Jan 1, 1857	1857	Stephens, Ann S. (Ann Sophia)	The old homestead	1855	1.3325071843293652
8736974	The Old Monastery.	20160127192155_00015	The Athenaeum	Dec 27, 1856	1856	Stephens, Ann S. (Ann Sophia)	The old homestead	1855	1.3325071843293652
5105645	THE AMATEUR PANTOMIME.	20160127230904_00011	Leader and Saturday analyst, Jan. 7-June 30, 1860	Jun 7, 1856	1856	Jefferies, Richard	The amateur poacher	1879	1.3325
5106288	THE AMATEUR PANTOMIME.	20160127230453_00005	Leader and Saturday analyst, Jan. 7-June 30, 1860	May 31, 1856	1856	Jefferies, Richard	The amateur poacher	1879	1.3325
5007482	A Manual of Photography.	20160127230250_00003	The Critic	May 15, 1854	1854	Burmeister, Hermann	A Manual of entomology	1836	1.3314567901234569
5010099	A Manual of Photography.	20160127235005_00006	The Critic	Apr 1, 1857	1857	Burmeister, Hermann	A Manual of entomology	1836	1.3314567901234569
8525581	The Boy's Book of Industrial Information.	20160128003325_00006	Examiner	Jul 3, 1858	1858	Miller, Thomas	The boy's spring book : descriptive of the season, scenery, rural life and country amusements	1847	1.3304952380952382
8640716	The Boy's Birth-day Book: a Collection of Tales, Essays and Narratives of Adventure.	20160127191439_00002	The Athenaeum	Oct 22, 1859	1859	Miller, Thomas	The boy's spring book : descriptive of the season, scenery, rural life and country amusements	1847	1.3304952380952382
8719109	Stories in Verse.	20160127191439_00002	The Athenaeum	May 12, 1855	1855	nan	Stories and travels	1845	1.3304807402060503
5102649	STORIES IN VERSE.	20160127231108_00013	Leader and Saturday analyst, Jan. 7-June 30, 1860	Aug 25, 1855	1855	nan	Stories and travels	1845	1.3304807402060503
8606270	Sketches of the Lives and Judicial Services of the Chief Justices of the Supreme Court of the United States.	20160127192715_00011	The Athenaeum	Dec 30, 1854	1854	Nott, Charles Cooper	Sketches of the war;	1865	1.3301630109073475
4983420	Sketches of the Poetical Literature of the Past HalfCentury.	20160127230657_00008	The Critic	Apr 15, 1851	1851	Nott, Charles Cooper	Sketches of the war;	1865	1.3301630109073475
5296405	Realities: a Tale.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 7, 1851	1851	Kavanagh, Julia	Nathalie : a tale	1850	1.3299619435710985
9033566	Realities: a Tale.	20160127192053_00005	The Athenaeum	Jun 14, 1851	1851	Kavanagh, Julia	Nathalie : a tale	1850	1.3299619435710985
5100039	OLD ENGLISH MANNERS.	20160127230149_00002	Leader and Saturday analyst, Jan. 7-June 30, 1860	Aug 23, 1856	1856	Mills, John	The old English gentleman	1841	1.329887731967855
8637959	Baffled: A Tale.	20160127192303_00008	The Athenaeum	Mar 27, 1858	1858	Kavanagh, Julia	Adèle : a tale	1858	1.3294698251551043
4986969	THE WARS OF THE ROSES.	20160127231108_00013	The Critic	Feb 19, 1859	1859	Moody, Park	The chaplet of roses	1851	1.3293971842157448
4450621	SOMETHING TO EAT AND DRINK.	20160127224021_00001	Tait's Edinburgh magazine	Nov 1853	1853	Jamison, C. V. (Cecilia Viets)	Something to do. A novel	1871	1.3292517006802722
9440811	Corneille and his Times, by M. Guizot.	20160128010226_00008	Examiner	Jun 5, 1852	1852	Ring, Max	John Milton and his times. An historical novel	1868	1.32921489956776
5009655	A Memoir of the late G. B. Thorneycroft, Esq., of Wolverhampton.	20160127234659_00002	The Critic	Feb 16, 1857	1857	Austen-Leigh, James Edward	A memoir of Jane Austen	1871	1.3288929738562092
8447975	A Memoir of the late Rev. George Armstrong.	20160128005501_00006	Examiner	Dec 17, 1859	1859	Austen-Leigh, James Edward	A memoir of Jane Austen	1871	1.3288929738562092
5067852	THE LION HUNTER.	20160127234351_00001	Leader and Saturday analyst, Jan. 7-June 30, 1860	Jul 27, 1850	1850	Moriarty, Denis Ignatius	The wife hunter	1838	1.3288235294117647
4453582	Memorials of James Watt.	20160127224123_00002	Tait's Edinburgh magazine	Mar 1857	1857	Chorley, Henry Fothergill	Memorials of Mrs. Hemans, with illustrations of her literary character from her private correspondence	1836	1.328402777777778
4997980	A Tour round my Garden.	20160127230802_00010	The Critic	Apr 2, 1855	1855	Maistre, Xavier de	A journey round my room	1871	1.3283763489074225
9162807	The Hungarian Fugitives in Turkey-[Die ungarischen Fluchtlinge, &c.]	20160127193122_00012	The Athenaeum	Aug 30, 1851	1851	Pardoe	The Hungarian castle	1842	1.3277777777777777
5301174	THE AMERICAN CRITICAL DICTIONARY.	20160128000019_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 12, 1856	1856	Leavitt, John McDowell	The American cardinal	1871	1.3274926431898346
8705900	The Lonely Man of the Ocean: a Tale.	20160127191335_00001	The Athenaeum	Nov 1, 1856	1856	Howitt, William	The man of the people	1860	1.3274540850835053
4989144	The Bleeding Heart.	20160127225944_00001	The Critic	Apr 15, 1851	1851	Arthur, T. S. (Timothy Shay)	The withered heart	1857	1.3273192239858904
5181590	Home.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 1, 1852	1852	Sedgwick, Catharine Maria	Home	1835	1.3272463768115943
5889321	Fortune. A Romance.	20160127232631_00001	The New quarterly review and digest of current literature, British, American, French, and German	Jul 1852	1852	James, G. P. R. (George Payne Rainsford)	Agincourt. A romance	1844	1.3269961727827098
9178463	The Life of a Collegian: a Novel.	20160127193122_00012	The Athenaeum	Mar 26, 1853	1853	Scott, Walter, Sir	The life of Napoleon	1839	1.3268192159934356
8634258	Arthur Vaughan.	20160127190003_00001	The Athenaeum	Aug 30, 1856	1856	Blackmore, R. D. (Richard Dooddridge)	Clara Vaughan	1864	1.3267391730354692
5102849	WANDERINGS IN CORSICA.	20160127231108_00013	Leader and Saturday analyst, Jan. 7-June 30, 1860	Apr 28, 1855	1855	Gerstäcker, Friedrich	Wanderings and fortunes of some German emigrants	1848	1.3266131064902331
8623805	Quits! a Novel.	20160127191335_00001	The Athenaeum	Sep 5, 1857	1857	freifrau von, Tautphœus, Jemima (Montgomery)	Quits; a novel	1858	1.32607128801934
9180707	Olive: a Novel.	20160127191542_00003	The Athenaeum	Dec 14, 1850	1850	Craik, Dinah Maria (Mulock), Mrs	Olive. A novel	1850	1.32607128801934
5093107	THE PRINCESS PALATINE.	20160127230802_00010	Leader and Saturday analyst, Jan. 7-June 30, 1860	Jan 21, 1854	1854	Marlitt, E. (Eugenie)	The princess of the Moor	1860	1.3258730158730156
4447115	Pictures from St. Petersburgh.	20160127230149_00002	Tait's Edinburgh magazine	Oct 1852	1852	Dickens, Charles	Pictures from Italy, Sketches by Boz, and American notes	1877	1.3256605363984675
5897671	Pictures from St. Petersburg.	20160127231822_00007	The New quarterly review and digest of current literature, British, American, French, and German	Oct 1852	1852	Dickens, Charles	Pictures from Italy, Sketches by Boz, and American notes	1877	1.3256605363984675
8331182	Memoirs of Tobias Rustat, Esq. Yeoman of the Robes to King Charles II. &c.	20160127192159_00016	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jun 1850	1850	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
4970384	Memoirs of the Marquis of Rockingham and his Contemporaries.	20160127230759_00009	The Critic	Feb 16, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
9439769	Memoirs of the Marquis of Rockingham and his Cotemporaries, with Original Letters and Documents, now first published by George Thomas Earl of Albemarle.	20160128002058_00006	Examiner	Feb 14, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
8602804	Memoirs of a Bourgeois of Paris-[Memoires, &c.].	20160127191337_00011	The Athenaeum	Aug 5, 1854	1854	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
6168551	Memoirs of the Marquis of Rockingham and his Contemporaries.	20160128003325_00006	The New quarterly review and digest of current literature, British, American, French, and German	Apr 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
9012426	Memoirs of the Marquis of Rockingham and his Contemporaries. With Original Letters and Documents now first published.	20160127191439_00002	The Athenaeum	Feb 14, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
8844270	Memoirs of Edward Copleston, D.D., Bishop of Llandaff.	20160128010018_00005	Examiner	Jun 14, 1851	1851	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
8607117	Memoirs of an Ex-Capuchin; or, Scenes of Modern Monastic Life.	20160127191949_00014	The Athenaeum	Nov 12, 1853	1853	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
8604231	Memoirs of a Bourgeois of Paris-[Memoires, &c.].	20160127190619_00006	The Athenaeum	Oct 21, 1854	1854	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
4450837	Memoirs of an Ex-Capuchin; or, Scenes of Modern Monastic Life.	20160127224021_00001	Tait's Edinburgh magazine	Nov 1853	1853	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
9012239	Memoirs of the Marquis of Rockingham and his Contemporaries. With Original Letters and Documents now first published.	20160127192713_00002	The Athenaeum	Jan 24, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
5285661	Memoirs of the Marquis of Rockingham and his Contemporaries; with Original Letters and Documents now first published.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 6, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
5183059	Memoirs of the Marquis of Rockingham and his Contemporaries, with Original Letters and Documents.	20160127234700_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 7, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
9035779	Memoirs of the Marquis of Rockingham and his Contemporaries.	20160127192407_00009	The Athenaeum	Feb 21, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
5001414	Memoirs of a Stomach, written by himself, that all who eat may read.	20160127234801_00004	The Critic	Sep 15, 1853	1853	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	1.3252071072883658
8965735	The Story of Cawnpore.	20160127182915_00001	The Athenaeum	Jun 11, 1859	1859	Jerrold, Douglas William	The story of a feather	1867	1.3249700190467233
5167549	TEMPERANCE AND PEACE.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 23, 1850	1850	Bremer, Fredrika	Strife and peace	1843	1.324736251402918
8608678	The Positive Philosophy of Auguste Comte.	20160127191335_00001	The Athenaeum	Dec 24, 1853	1853	Abbott, Jacob	The Rollo philosophy	1842	1.324567901234568
5052414	THE CHURCH AND PHILOSOPHY IN FRANCE.	20160127234903_00005	Leader and Saturday analyst, Jan. 7-June 30, 1860	Jun 16, 1855	1855	Abbott, Jacob	The Rollo philosophy	1842	1.324567901234568
8626156	The Hungarian Generals of the War, 1848, 1849.-Part I. General Meizaros.	20160127191542_00003	The Athenaeum	Jan 5, 1856	1856	Pardoe	The Hungarian castle	1842	1.324567901234568
8268025	THE POSITIVE PHILOSOPHY OF AUGUSTE COMTE.	20160127191542_00003	The Gentleman's Magazine: and historical review, July 1856-May 1868	Apr 1854	1854	Abbott, Jacob	The Rollo philosophy	1842	1.324567901234568
9440443	The Positive Philosophy of Auguste Comte.	20160128004950_00002	Examiner	Dec 3, 1853	1853	Abbott, Jacob	The Rollo philosophy	1842	1.324567901234568
8621282	The Dawn of History.	20160127190619_00006	The Athenaeum	Sep 15, 1855	1855	Caunter, Hobart	The romance of history	1836	1.3242191118643813
5901560	The Principles of Psychology.	20160127231618_00005	The New quarterly review and digest of current literature, British, American, French, and German	Jan 1856	1856	West, George Montgomery	The true principles of American greatness	1839	1.3241142857142856
8629730	The Principles of Psychology.	20160127192200_00007	The Athenaeum	Mar 29, 1856	1856	West, George Montgomery	The true principles of American greatness	1839	1.3241142857142856
8702803	The Principles of Political Economy applied to the Condition, the Resources, and the Institutions of the American People.	20160127192157_00006	The Athenaeum	Aug 9, 1856	1856	West, George Montgomery	The true principles of American greatness	1839	1.3241142857142856
8916930	The Principles of Colouring and Painting.	20160127192053_00005	The Athenaeum	Mar 17, 1855	1855	West, George Montgomery	The true principles of American greatness	1839	1.3241142857142856
8632150	Marvels and Mysteries of Instinct; or, Curiosities of Animal Life.	20160127192407_00009	The Athenaeum	Aug 30, 1856	1856	Aïdé, Charles Hamilton	Morals and mysteries	1872	1.3234782608695654
5084622	THE THEATRES IN PARIS.	20160127231211_00014	Leader and Saturday analyst, Jan. 7-June 30, 1860	Nov 12, 1853	1853	Sue, Eugène	The mysteries of Paris : a novel	1843	1.323407978285105
4449780	Heart Discipline.	20160127192713_00002	Tait's Edinburgh magazine	Jan 1853	1853	Ponsonby, Emily	The discipline of life	1848	1.3227054478301017
8631121	Hafiz: a Collection of Persian Poems-[Hafis, eine Sammlung, &c.].	20160127190722_00007	The Athenaeum	Nov 15, 1856	1856	nan	A Collection of love stories	1844	1.3227030303030303
5322271	FLATOU'S COLLECTION OF MODERN PAINTINGS.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 22, 1859	1859	nan	A Collection of love stories	1844	1.3227030303030303
