RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5846604	AN IRISHMAN'S REMINISCENCES	20160127231721_00006	The national observer, 1890-1897	Dec 16, 1893	1893	Brookfield, Charles H. E (Charles Hallam Elton)	Random reminiscences	1902	1.2390137328339574
8841678	Climbing Reminiscences of the Dolomites.	20160127192053_00005	The Athenaeum	Jan 16, 1897	1897	Brookfield, Charles H. E (Charles Hallam Elton)	Random reminiscences	1902	1.2390137328339574
6148849	WAR AS SHE IS WRITTEN	20160127232631_00001	The national observer, 1890-1897	Oct 12, 1895	1895	Harland, Henry	As it was written	1900	1.238962757771622
8840971	The Idol Maker.	20160127191542_00003	The Athenaeum	Feb 20, 1897	1897	nan	The merry maker	1902	1.2387542303119
3175542	TWO NOBLE LIVES.	20160127183018_00002	The Bookman	Feb 1894	1894	Richards, Laura Elizabeth Howe	Two noble lives. Samuel Gridley Howe, Julia Ward Howe	1911	1.2386774989716165
6780513	SOME SPANISH BOOKS.	20160127183526_00007	The Academy, 1869-1902, 0269-333X	Aug 10, 1895	1895	Alcock, Deborah	The Spanish brothers	1891	1.238553401046476
6652247	A Comedy of Three.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Mar 13, 1897	1897	Dowson, Ernest Christopher	A comedy of masks	1893	1.2384739778264249
8862207	In Quest of the Holy Graal: an Introduction to the Study of the Legend.	20160127192303_00008	The Athenaeum	Feb 25, 1899	1899	Wallace, Edna Kingsley	The quest of the dream	1913	1.2383481329293913
6169396	BIOGRAPHY POUR RIRE	20160127231107_00001	The national observer, 1890-1897	Aug 26, 1893	1893	Gates, Eleanor	The biography of a prairie girl	1902	1.2381860563678746
8804494	A History of Tithes.	20160127191545_00013	The Athenaeum	Oct 24, 1891	1891	nan	The history of the forty vezirs	1886	1.238159892055996
3175080	PRIDE AND PREJUDICE.	20160127182915_00001	The Bookman	Dec 1894	1894	A. L. O. E	Pride and his prisoners	1888	1.238148148148148
8379273	THE LITERARY SUBURB OF THE EIGHTEENTH CENTURY.	20160127192715_00011	The Gentleman's magazine	Dec 1892	1892	Whitelock, William Wallace	The literary guillotine	1903	1.238080808080808
8849064	Chronicles of the Bank of England.	20160127192201_00017	The Athenaeum	Jan 29, 1898	1898	Montgomery, L. M. (Lucy Maud)	Chronicles of Avonlea	1912	1.2378876162941546
3161682	CHRONICLES OF THE BANK OF ENGLAND.	20160127183018_00002	The Bookman	Dec 1897	1897	Montgomery, L. M. (Lucy Maud)	Chronicles of Avonlea	1912	1.2378876162941546
4055563	AMERICAN AND ART.	20160127192155_00015	The Review of reviews	Nov 1890	1890	nan	American coin	1889	1.2378036653534812
4053664	AMERICAN AND ART.	20160127190618_00013	The Review of reviews	Sep 1890	1890	nan	American coin	1889	1.2378036653534812
3167350	THE NANSEN SAGA.	20160127183527_00008	The Bookman	Mar 1897	1897	nan	The Volsunga saga	1907	1.2377878289473685
6138800	MAN IN THE BEAST	20160127232631_00001	The national observer, 1890-1897	Jan 30, 1892	1892	nan	Beauty and the beast	1885	1.2377777777777776
3162972	SHAKESPEARE IN FRANCE.	20160127184845_00001	The Bookman	Jun 1899	1899	Lumley, Henry	Shakespeare	1897	1.2376562500000001
6149307	DANTE'S FLORENCE	20160127232936_00002	The national observer, 1890-1897	Jan 18, 1896	1896	nan	Rex and Florence	1884	1.23765625
3169433	THE HARBOURS OF ENGLAND.	20160127191338_00018	The Bookman	Jun 1895	1895	Bowen, Marjorie	The governor of England	1913	1.237302810610939
6216466	THE HARBOURS OF ENGLAND	20160127231822_00007	The national observer, 1890-1897	Jun 8, 1895	1895	Bowen, Marjorie	The governor of England	1913	1.237302810610939
9402163	The Epodes of Horace.	20160127191542_00003	The Athenaeum	Apr 30, 1898	1898	Prentis, John H. (John Harcourt)	The case of Doctor Horace : a study of the importance of conscience in the detection of crime	1907	1.2373015873015873
4076861	POLITICAL CARICATURE.	20160127183934_00012	The Review of reviews	Jul 1899	1899	nan	Caricature	1908	1.2373015873015873
6760125	THE MODERN ADAM.	20160127183121_00003	The Academy, 1869-1902, 0269-333X	Jun 17, 1899	1899	Davidson, Hugh Coleman	The old Adam	1888	1.2372923580689408
6194112	War and a Wheel.	20160128003428_00007	The National observer, and British review of politics, economics, literature, science, and art	Jul 31, 1897	1897	Tolstoy, Leo, graf	War and peace	1899	1.2371882086167802
6754050	War and a Wheel.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Jul 17, 1897	1897	Tolstoy, Leo, graf	War and peace	1899	1.2371882086167802
3182569	THE PENITENT BANDITO.+	20160127183832_00011	The Bookman	Aug 1897	1897	Bazin, R	The penitent	1912	1.2370934256055364
5886820	The Coming Commonwealth.	20160127232936_00002	The National observer, and British review of politics, economics, literature, science, and art	Apr 3, 1897	1897	Cairnes, William Elliot	The coming Waterloo	1901	1.2368253968253966
3262954	TWO PAINTERS' BIOGRAPHIES.	20160127183730_00010	The Bookman	Jan 1897	1897	Pike, Oliver Gregory	Bird biographies	1915	1.2367955581994847
8966256	A Late Awakening.	20160127192303_00008	The Athenaeum	Jan 11, 1896	1896	Bordeaux, Henry	The awakening	1914	1.2366723288602004
6795223	SHE WALKS IN BEAUTY.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Dec 2, 1899	1899	Newton, Richard	The king in his beauty	1892	1.2365628696657027
6758082	The Bride of Lammermoor.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Oct 30, 1897	1897	Allen, James Lane	The bride of the mistletoe	1909	1.2363492063492063
6164070	IN THE TIME OF THE ENGLISH.	20160128003019_00003	Macmillan's magazine,  1859-1907	Nov 1898	1898	Thorne, James Frederic	In the time that was	1909	1.2363326071169207
6219315	A KING OF SKITTLES	20160128003428_00007	The national observer, 1890-1897	Oct 19, 1895	1895	Ludlow, James M	A king of Tyre	1891	1.2361231884057973
3169236	THACKERAY IN MIDDLE LIFE.	20160127191441_00019	The Bookman	Feb 1899	1899	La Flesche, Francis	The middle five	1900	1.2361111111111112
8850941	The Young Pioneers; or, with La Salle on the Mississippi.	20160127190722_00007	The Athenaeum	Sep 18, 1897	1897	Ch??teauclair, Wilfrid	The young seigneur;	1888	1.2359990277102577
6644742	Lays and Legends of the Weald of Kent.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Nov 14, 1896	1896	Ruland, Wilhelm	Legends of the Rhine	1906	1.2359744990892532
6776107	MR. LILLY'S WRITINGS.	20160127183425_00006	The Academy, 1869-1902, 0269-333X	May 29, 1897	1897	Fielding, Henry	Miscellaneous writings	1903	1.2358422939068099
3165504	UNTIL THE DAWN.	20160127183526_00007	The Bookman	Apr 1899	1899	Wilson, Robert Burns	Until the day break; a novel	1900	1.2356349206349206
6736002	The Gypsy Road.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	May 26, 1894	1894	Sharp, William	The Gypsy Christ, and other tales	1895	1.2356349206349206
6803907	UNTIL THE DAWN.	20160127183222_00004	The Academy, 1869-1902, 0269-333X	Mar 11, 1899	1899	Wilson, Robert Burns	Until the day break; a novel	1900	1.2356349206349206
8863877	Until the Dawn.	20160127192407_00009	The Athenaeum	Mar 18, 1899	1899	Wilson, Robert Burns	Until the day break; a novel	1900	1.2356349206349206
4077547	THE STORM BELL.	20160127190003_00001	The Review of reviews	Mar 1898	1898	Mertins, Gustave Frederick	The storm signal	1905	1.2354814814814814
6763401	THE YOUNG IDEA.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Aug 14, 1897	1897	Alger, Horatio	The young musician	1906	1.2354411764705882
6808987	Old Poets Reprinted.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Jan 2, 1897	1897	nan	Good stories reprinted from the Ladies' home journal of Philadelphia	1907	1.2350780532598713
3170778	THE COLLOQUIES OF EDWARD OSBORNE, CITIZEN AND CLOTHWORKER OF LONDON.	20160127183527_00008	The Bookman	Dec 1899	1899	Mack, Louise	The marriage of Edward	1913	1.2349293295105879
8924701	The Art of Wood-Engraving in Italy in the Fifteenth Century.	20160127183527_00008	The Athenaeum	Mar 1, 1890	1890	Smith, John Talbot	The art of disappearing	1902	1.2348048048048046
9153837	Patient Waiting.	20160127192157_00006	The Athenaeum	Aug 23, 1890	1890	Nicholson, Jessie L	After long waiting	1897	1.2345875018123822
6163206	A CENTURY SINCE	20160127231618_00005	The national observer, 1890-1897	Dec 3, 1892	1892	Waterman, Arba N. (Arba Nelson)	A century of caste	1901	1.2345200254291162
6773648	THE DEVIL IN A DOMINO.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Dec 11, 1897	1897	Mann, Francis Oscar	The devil in a nunnery	1914	1.2344847064479298
3171563	BREAK OF DAY.	20160127180954_00001	The Bookman	Jul 1893	1893	Rollins, Frank W. (Frank West)	Break od̓ay tales	1894	1.2344365173734972
6796363	The World of Dickens.	20160127183832_00011	The Academy, 1869-1902, 0269-333X	Dec 23, 1899	1899	Palmer, Vance	The world of men	1915	1.2343137254901961
9204367	The Life of Joseph Wolf, Animal Painter.	20160127191335_00001	The Athenaeum	Aug 22, 1896	1896	Risley, R. V. (Richard Voorhees)	The life of a woman	1902	1.2342511686621038
3168117	THE LIFE OF J. M. W. TURNER, R.A.	20160127190310_00010	The Bookman	Dec 1895	1895	Risley, R. V. (Richard Voorhees)	The life of a woman	1902	1.2342511686621038
9410296	The Life of George Thomson, the Friend of Burns.	20160127191542_00003	The Athenaeum	Mar 19, 1898	1898	Risley, R. V. (Richard Voorhees)	The life of a woman	1902	1.2342511686621038
6786823	The Life Work of Edward White Benson, D.D.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Apr 2, 1898	1898	Risley, R. V. (Richard Voorhees)	The life of a woman	1902	1.2342511686621038
8856741	The Life of R. W. Dale of Birmingham.	20160127191439_00002	The Athenaeum	Dec 31, 1898	1898	Risley, R. V. (Richard Voorhees)	The life of a woman	1902	1.2342511686621038
8855964	Masters of Medicine Series.-Sir James Young Simpson and Chloroform.	20160127190927_00008	The Athenaeum	Feb 12, 1898	1898	Robertson, Morgan	Masters of men	1901	1.2341683103221566
9404935	Masters of Medicine.-Sir Benjamin Collins Brodie.	20160127192715_00011	The Athenaeum	Sep 17, 1898	1898	Robertson, Morgan	Masters of men	1901	1.2341683103221566
2477854	THE LATEST DISCOVERIES IN HYPNOTISM.	20160127185454_00005	Fortnightly review, May 1865-June 1934	Jun 1890	1890	Snorri Sturluson	The discoveries of the Norsemen on the northeast coast of America	1910	1.2340666666666666
6744856	Villainage in England.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Aug 13, 1892	1892	Richmond, Grace S. (Grace Smith)	With Juliet in England	1907	1.233785116992256
6715729	The Unknown Eros.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Oct 25, 1890	1890	Simpson, Bertram Lenox	The unknown God	1911	1.233686756475518
8785410	The Unknown Eros.	20160127191848_00004	The Athenaeum	Nov 22, 1890	1890	Simpson, Bertram Lenox	The unknown God	1911	1.233686756475518
3159883	THE POEMS OF ARTHUR HENRY HALLAM,	20160127190310_00010	The Bookman	Aug 1893	1893	Hamilton, Cosmo	The passing of Arthur	1904	1.233664388541515
9176056	The Poems of Arthur Henry Hallam.	20160127192407_00009	The Athenaeum	Aug 26, 1893	1893	Hamilton, Cosmo	The passing of Arthur	1904	1.233664388541515
8337993	THE OLD DOCTORS.	20160127191542_00003	The Gentleman's magazine	Aug 1899	1899	Malagodi, Olindo	The Old House	1900	1.233544698950326
8844555	Steam Power and Mill Work.	20160127192200_00007	The Athenaeum	Jun 6, 1896	1896	Cooke, Grace MacGowan	The power and the glory	1910	1.2334188034188034
4078030	English Illustrated.	20160127192159_00016	The Review of reviews	Oct 1898	1898	Wilcox, Ella Wheeler	Sweet Danger. Illustrated	1892	1.2330578512396695
4070268	English Illustrated.	20160127190311_00003	The Review of reviews	Dec 1896	1896	Wilcox, Ella Wheeler	Sweet Danger. Illustrated	1892	1.2330578512396695
4078495	English Illustrated.	20160127183121_00003	The Review of reviews	Dec 1898	1898	Wilcox, Ella Wheeler	Sweet Danger. Illustrated	1892	1.2330578512396695
3248742	A HISTORY OF EPIDEMICS IN BRITAIN.	20160127191129_00016	The Bookman	Feb 1892	1892	Abbott, Jacob	History of Josephine	1900	1.2328798185941043
8801708	A History of Rome to the Death of Caesar.	20160127192715_00011	The Athenaeum	Jan 30, 1897	1897	Abbott, Jacob	History of Josephine	1900	1.2328798185941043
3172000	PRINCESS FEATHER.	20160127185454_00005	The Bookman	Nov 1899	1899	Tynan, Katharine	Princess Katharine	1911	1.232733859758081
8972143	Princess Feather.	20160127191439_00002	The Athenaeum	Nov 4, 1899	1899	Tynan, Katharine	Princess Katharine	1911	1.232733859758081
6741602	PRINCESS FEATHER.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Oct 14, 1899	1899	Tynan, Katharine	Princess Katharine	1911	1.232733859758081
8971448	Under the Sjambok: a Tale of the Transvaal.	20160127192157_00006	The Athenaeum	Oct 21, 1899	1899	Fernald, Chester Bailey	Under the jack-staff	1903	1.232703886152162
3167461	GREEN PASTURES.	20160127185454_00005	The Bookman	Sep 1894	1894	Black, William	Green pastures and Piccadilly	1877	1.2326376980772586
8853600	Letters and Documents of the Dutch Church of London, 1462-1874.	20160127191848_00004	The Athenaeum	Oct 2, 1897	1897	Kingsley, Charles	Letters and memories	1903	1.2325171142706688
8942282	Letters, Remains, and Memoirs of Edward Adolphus Seymour, Twelfth Duke of Somerset, K.G.	20160127191949_00014	The Athenaeum	Oct 28, 1893	1893	Kingsley, Charles	Letters and memories	1903	1.2325171142706688
3174327	LETTERS AND OTHER UNPUBLISHED WRITINGS OF WA TER SAVAGE LANDOR.	20160127190207_00009	The Bookman	Nov 1897	1897	Kingsley, Charles	Letters and memories	1903	1.2325171142706688
3177395	BOOKS ON GREAT PAINTERS.	20160127183425_00006	The Bookman	Dec 1899	1899	Janvier, Thomas A. (Thomas Allibone)	In great waters	1901	1.2325165139569574
6787910	Arden of Feversham.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Mar 6, 1897	1897	Snaith, J. C. (John Collis)	Anne Feversham	1914	1.2325
5833426	A MIDDLE-AGED MUSE.	20160127231107_00001	The national observer, 1890-1897	Nov 22, 1890	1890	Fitzgerald, Percy Hetherington	The middle-aged lover	1873	1.2323734385272846
8947779	NUMISMATIC LITERATURE.	20160127192611_00010	The Athenaeum	Sep 2, 1893	1893	nan	Persian literature	1900	1.2321963824289406
3160243	RUSKIN ON MUSIC.	20160127183934_00012	The Bookman	May 1894	1894	Smith, R. B	Hugging to music	1890	1.2320800701024153
6787902	A LOST IDENTITY.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Oct 28, 1899	1899	Dodge, Louise	A question of identity	1887	1.2320793766739713
4079594	THE NINETEENTH CENTURY.	20160127185900_00007	The Review of reviews	Aug 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4080417	THE NINETEENTH CENTURY.	20160127185454_00005	The Review of reviews	Apr 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4079800	THE NINETEENTH CENTURY.	20160127191440_00012	The Review of reviews	Sep 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4079044	THE NINETEENTH CENTURY.	20160127185249_00003	The Review of reviews	Jun 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4079355	THE NINETEENTH CENTURY.	20160127190414_00004	The Review of reviews	Oct 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4075669	THE NINETEENTH CENTURY.	20160127190722_00007	The Review of reviews	May 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4080000	THE NINETEENTH CENTURY.	20160127191337_00011	The Review of reviews	Dec 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4076639	THE NINETEENTH CENTURY.	20160127192405_00018	The Review of reviews	Jan 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4079282	THE NINETEENTH CENTURY.	20160127191130_00009	The Review of reviews	Feb 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4080069	THE NINETEENTH CENTURY.	20160127183323_00005	The Review of reviews	Mar 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4079786	THE NINETEENTH CENTURY.	20160127190208_00002	The Review of reviews	Nov 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
4079122	THE NINETEENTH CENTURY.	20160127183425_00006	The Review of reviews	Jul 1899	1899	nan	Eighteenth century essays	1888	1.231937876519135
6209100	POETRY IN PETTICOATS.	20160127232631_00001	The Scots observer, 1888-1890	Mar 8, 1890	1890	Quint, Wilder Dwight	Miss Petticoats	1905	1.2316326530612245
8840341	The Great French Triumvirate: Four Plays rendered into English Verse.	20160127192157_00006	The Athenaeum	Apr 30, 1898	1898	Shackleton, Robert	The great adventurer	1904	1.2316239316239317
8915674	The Great Peril.	20160127191440_00012	The Athenaeum	Jun 3, 1893	1893	Seawell, Molly Elliot	The great scoop	1903	1.2316239316239315
6220909	THE SCOTTISH KIRK	20160127232631_00001	The national observer, 1890-1897	Jul 25, 1891	1891	Grierson, Elizabeth Wilson	The Scottish fairy book	1918	1.2316190476190478
6205259	The True George Washington.	20160128002058_00006	The National observer, and British review of politics, economics, literature, science, and art	May 22, 1897	1897	Knox, Dorothea Heness	The heart of Washington	1909	1.2315873015873016
6244433	DEBRETT'S HOUSE OF COMMONS	20160128002611_00001	The national observer, 1890-1897	Feb 20, 1897	1897	Kernahan, Mary Jean Hickling Gwynne	The house of Rimmon;	1889	1.2314407814407815
6660008	Debrett's House of Commons and the Judicial Bench.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Feb 13, 1897	1897	Kernahan, Mary Jean Hickling Gwynne	The house of Rimmon;	1889	1.2314407814407815
3160456	SNOW WHITE AND ROSE RED AND OTHER PLAYS FOR CHILDREN.	20160127190207_00009	The Bookman	Dec 1896	1896	Henslowe, J. R	White and red	1882	1.2313508525419237
6189892	WHITE, TRICOLOUR, AND RED	20160128001241_00001	The national observer, 1890-1897	Feb 11, 1893	1893	Henslowe, J. R	White and red	1882	1.2313508525419237
8855481	Historical Sketches of Notable Persons and Events in the Reigns of James I. and Charles I.	20160127192201_00017	The Athenaeum	Apr 29, 1899	1899	Jacobi, Mary Putnam	Stories and sketches	1907	1.2313364966389877
4056702	AN AMERICAN PROPHECY OF EVILS TO COME.	20160127190414_00004	The Review of reviews	Jul 1890	1890	Tracy, Louis	An American emperor;	1897	1.2313364966389877
6757666	Historical Sketches of the Reign of Queen Anne.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Mar 2, 1895	1895	Greenwood, Grace	Stories and sketches	1892	1.2313364966389877
6112254	POETS AND PURITANS.	20160128001855_00004	Macmillan's magazine,  1859-1907	Apr 1890	1890	Bates, Arlo	The Puritans	1898	1.231111111111111
6159001	The White Slaves of England.	20160127231924_00008	The National observer, and British review of politics, economics, literature, science, and art	May 1, 1897	1897	White, Fred M. (Fred Merrick)	The slave of silence	1906	1.230789825970549
9172703	THE NEW GALLERY.	20160127192200_00007	The Athenaeum	May 27, 1893	1893	Buchanan, Robert Williams	The new Abelard	1884	1.2302108678021084
8827528	THE NEW GALLERY.	20160127191848_00004	The Athenaeum	Jun 23, 1894	1894	Buchanan, Robert Williams	The new Abelard	1884	1.2302108678021084
4052547	THE CONTEMPORARY REVIEW.	20160127190310_00010	The Review of reviews	Jan 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4057032	THE CONTEMPORARY REVIEW	20160127192159_00016	The Review of reviews	Oct 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4057325	THE CONTEMPORARY REVIEW.	20160127191440_00012	The Review of reviews	Sep 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4056294	THE CONTEMPORARY REVIEW.	20160127185047_00002	The Review of reviews	Jul 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4054337	THE CONTEMPORARY REVIEW.	20160127190208_00002	The Review of reviews	Mar 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4054043	THE CONTEMPORARY REVIEW.	20160127190208_00002	The Review of reviews	Jun 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4057281	THE CONTEMPORARY REVIEW	20160127183628_00009	The Review of reviews	Nov 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4058271	THE CONTEMPORARY REVIEW.	20160127183934_00012	The Review of reviews	Dec 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4054891	THE CONTEMPORARY REVIEW.	20160127190105_00008	The Review of reviews	Feb 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
4057240	THE CONTEMPORARY REVIEW.	20160127183425_00006	The Review of reviews	Aug 1890	1890	Voltaire	Works. A contemporary version	1901	1.2299999999999998
3174520	THE AGE OF POPE.	20160127184845_00001	The Bookman	Nov 1894	1894	Russell, Walter	The age of innocence;	1904	1.2299382716049383
4081389	THE REALISM OF WAR.	20160127192405_00018	The Review of reviews	Jun 1899	1899	Stacpoole, H. De Vere (Henry De Vere)	The drums of war	1910	1.229742406766628
3187088	CARDINAL WISEMAN.	20160127190618_00013	The Bookman	Jan 1898	1898	Ainsworth, William Harrison	Cardinal Pole	1900	1.2296994919468167
3178862	A HISTORY OF DANCING.	20160127183527_00008	The Bookman	Dec 1897	1897	nan	The history of Patient Grisel	1885	1.2296699420508943
9220568	A History of Dancing.	20160127192407_00009	The Athenaeum	Mar 5, 1898	1898	nan	The history of Patient Grisel	1885	1.2296699420508943
6775638	The Men of Harlech.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Feb 6, 1897	1897	Weitbrec, Blanche	The men on horseback	1911	1.2295975732032693
3150847	HOWELL'S LETTERS.	20160127190721_00014	The Bookman	Aug 1892	1892	Gordon, Julien	His letters	1892	1.229362107411958
8915392	Letters and Papers, Foreign and Domestic, of the Reign of Henry VIII.	20160127192157_00006	The Athenaeum	Feb 20, 1892	1892	Kingsley, Charles	Letters and memories	1903	1.2293072377274588
4079424	The Royal.	20160127185047_00002	The Review of reviews	Oct 1899	1899	Harland, Henry	The royal end	1909	1.2288923152830888
4078449	The Royal.	20160127190516_00005	The Review of reviews	Sep 1899	1899	Harland, Henry	The royal end	1909	1.2288923152830888
8959065	The Refiner's Fire.	20160127192200_00007	The Athenaeum	Dec 24, 1898	1898	Sinclair, May	The divine fire	1904	1.2288027697118606
6805877	BARBARA BLOMBERG.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Oct 23, 1897	1897	1863- Troubetzkoy, Amelie (Rives) Chanler	Barbara Dering	1892	1.2287474747474747
6159457	THE YOUNG PERSON ABROAD	20160128002305_00009	The national observer, 1890-1897	Jul 23, 1892	1892	Blanchard, Amy Ella	The four Corners abroad	1909	1.2286947520028804
4071767	Some Christmas Cards.	20160127190721_00014	The Review of reviews	Dec 1894	1894	Winter, John Strange	A Christmas fairy	1900	1.2282955928901875
8818531	China and her Neighbours.	20160127183222_00004	The Athenaeum	Oct 21, 1893	1893	Bremer, Fredrika	The neighbours	1901	1.2282250159812487
6769649	A Hard-headed Christian.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Jun 24, 1899	1899	Caine, Hall, Sir	The Christian	1897	1.2281481481481482
6731762	Cruising in the Cascad s: a Narrative of Travel, Exploration, Amateur Photography, Hunting, and Fishing.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Jan 4, 1890	1890	Stoddard, Charles Warren	Summer cruising in the South Seas	1873	1.2281142857142857
9225814	Memoirs of the Sidney Family.	20160127192200_00007	The Athenaeum	Aug 5, 1899	1899	Wister, Owen	Members of the family	1911	1.2280836947255271
3169899	MEMOIRS OF THE SIDNEY FAMILY.	20160127183222_00004	The Bookman	Sep 1899	1899	Wister, Owen	Members of the family	1911	1.2280836947255271
4057081	THE NEWBERY HOUSE MAGAZINE.	20160127184845_00001	The Review of reviews	May 1891	1891	nan	The Century magazine	1913	1.2277777777777779
3181961	THE GROWTH OF THE FRENCH NATION.	20160127183730_00010	The Bookman	May 1897	1897	Strindberg, August	The growth of a soul	1914	1.2277777777777779
6761004	The Growth of English Industry and Commerce during the Early and Middle Ages.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	May 31, 1890	1890	Strindberg, August	The growth of a soul	1914	1.2277777777777779
3167884	PLATFORM, PRESS, POLITICS, AND PLAY.	20160127183323_00005	The Bookman	Dec 1895	1895	West, Elise	Platform recitations	1908	1.2277777777777776
8827314	SCOTTISH HISTORY.	20160127190003_00001	The Athenaeum	May 25, 1895	1895	Cunninghame Graham, R. B. (Robert Bontine)	Scottish stories	1914	1.2277752976190477
3170887	THE HEATHER FIELD.	20160127190515_00012	The Bookman	Mar 1899	1899	Williamson, C. N. (Charles Norris)	The heather moon	1912	1.2277134986225895
8928307	The Sculptures in the Lady Chapel at Ely.	20160127192407_00009	The Athenaeum	Jan 11, 1896	1896	Megargel, Percy F	The car and the lady	1908	1.2276929012345679
8845982	His Cousin's Wife.	20160127192157_00006	The Athenaeum	Oct 3, 1896	1896	Pemberton, Max, Sir	A puritan's wife	1896	1.2272460804362646
6783988	THE BRITISH NAVY.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Dec 25, 1897	1897	Comstock, Harriet T. (Harriet Theresa)	When the British came	1904	1.226854151448746
8808629	EDUCATION ABROAD.	20160127191848_00004	The Athenaeum	Dec 24, 1892	1892	Demarest, Abraham Jay	New education readers	1900	1.226854151448746
3265529	THE BRITISH NAVY.	20160127190105_00008	The Bookman	Mar 1899	1899	Comstock, Harriet T. (Harriet Theresa)	When the British came	1904	1.226854151448746
6775903	History of Sicily.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Oct 20, 1894	1894	Abbott, Jacob	History of Josephine	1900	1.2267309670398474
8792579	History of Hendon.	20160127192053_00005	The Athenaeum	Jan 24, 1891	1891	Abbott, Jacob	History of Josephine	1900	1.2267309670398474
6779107	The Captive of Pekin.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Sep 25, 1897	1897	Iglehart, Fanny Chambers Gooch	The boy captive of the Texas Mier expedition	1909	1.2264909781576447
8810989	The Fate of Fred Lavers.	20160127192053_00005	The Athenaeum	Feb 18, 1893	1893	Harlan, Caleb	The fate of Marcel	1883	1.2262781893894328
6662210	HISTORY OF DOGMA.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Apr 8, 1899	1899	Abbott, Jacob	History of Josephine	1900	1.2262131519274377
6750269	History of Dogma.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Aug 13, 1898	1898	Abbott, Jacob	History of Josephine	1900	1.2262131519274377
3179328	THE STOLEN BACILLUS,	20160127184845_00001	The Bookman	Dec 1895	1895	Williams, Jesse Lynch	The stolen story	1899	1.2257278911564626
6235444	THE GREAT DIVORCE	20160127232631_00001	The national observer, 1890-1897	Aug 4, 1894	1894	Shackleton, Robert	The great adventurer	1904	1.2254750800696748
8797947	'THE MEMOIRS OF JOHN MURRAY.'	20160127192053_00005	The Athenaeum	Apr 11, 1891	1891	Bacon, Josephine Dodge (Daskam), Mrs	The memoirs of a baby	1904	1.2254226302997568
8799966	The Memoirs of the Tenth Royal Hussars (Prince of Wales's Own), Historical and Social.	20160127192407_00009	The Athenaeum	Jun 13, 1891	1891	Bacon, Josephine Dodge (Daskam), Mrs	The memoirs of a baby	1904	1.2254226302997568
4061789	PHOTOGRAPHS OF THE MONTH.	20160127192510_00019	The Review of reviews	Mar 1892	1892	Field, Kate	Pen photographs of Charles Dicken's readings : taken from life	1871	1.2253662825674487
3167009	THE WEB OF AN OLD WEAVER.	20160127190310_00010	The Bookman	Jan 1897	1897	Backus, Emma Henriette Schermeyer	The career of Dr. Weaver	1913	1.225325854700855
