RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5819913	The Ladies' Companion. A Monthly Magazine.	20160127231312_00003	The Metropolitan magazine,  1833-1840	May 1840	1840	Torrey, Jesse	The pleasing companion ; = or Second reader. Designed for the use of common schools and families	1844	1.6137904761904762
8255157	The Ladies' Companion to the Flower Garden.	20160127190003_00001	The Gentleman's Magazine: and historical review, July 1856-May 1868	Mar 1841	1841	Torrey, Jesse	The pleasing companion ; = or Second reader. Designed for the use of common schools and families	1844	1.6137904761904762
5140529	The Ladies' Companion to the Flower Garden, &c.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 6, 1841	1841	Torrey, Jesse	The pleasing companion ; = or Second reader. Designed for the use of common schools and families	1844	1.6137904761904762
4706945	The Pilgrim of Glencoe; and other Poems.	20160127230149_00002	The Monthly Magazine	Apr 1842	1842	Wynn, Eva	The sisters of Glencoe; or, Letetia's Choice	1865	1.6137904761904762
5282629	A Treasury of Pleasure Books for Young Children. Grant and Griffiths.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 29, 1849	1849	Howitt, Mary Botham	A treasury of old favourite tales : introduced in the story of Rockbourne hall	1859	1.6134
4442412	Moxon's Edition of the Dramatic Works of Massinger and Ford.	20160127192508_00001	Tait's Edinburgh magazine	Apr 1840	1840	Defoe, Daniel	Bysh's edition of the Life of Robinson Crusoe, of York, mariner, who lived eight-and-twenty years in an uninhabited island. Embellished with eight coloured engravings	1830	1.6134
5249573	Widows and Widowers: a Romance of real Life.	20160128000531_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 22, 1842	1842	Stephens, Ann S. (Ann Sophia)	Wives and widows : or The broken life	1869	1.6131254713966126
8990914	The Works of Jeremy Bentham. Part XX. Containing Memoirs of Benthaw.	20160127191335_00001	The Athenaeum	May 28, 1842	1842	Swift, Jonathan	The works of Jonathan Swift. Containing interesting and valuable papers, not hitherto published	1843	1.6130943809958889
5264279	The Christian Diary; with Moral and Religious Reflections, deduced from a Text of Scripture, for every Day in the Year.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 15, 1842	1842	nan	The Christian library : comprising a series of standard works in religious literature	1833	1.6130901960784314
8999939	The Early English Metrical Romances of Pereral, Isumbras, Eglamour, and Degrerant.	20160127191542_00003	The Athenaeum	Jan 18, 1845	1845	nan	Early English poetry, ballads and popular literature of the middle ages	1840	1.6127131868131868
5245880	Glimpses of the Old World; or, Excursions on the Continent and in Great Britain.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 25, 1840	1840	Embury, Emma C. (Emma Catherine)	Glimpses of home life; or, Causes and consequences	1848	1.6126
9005304	Peru: Sketches of Travels in the Years 1838-1842.-[Peru. Reises izzen u. s. w.]	20160127192611_00010	The Athenaeum	Jul 4, 1846	1846	Schaeffer, L. M. (Luther Melanchthon)	Sketches of travels in South America, Mexico and California	1860	1.6121339515116393
4414754	CONTARINI FLEMING.-ALROY.	20160127193123_00003	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Feb 1846	1846	Earl of Beaconsfield, Disraeli, Benjamin	Contarini Fleming, and Alroy : two romances	1850	1.6118149634621937
4444960	Tales.	20160127192715_00011	Tait's Edinburgh magazine	Sep 1845	1845	Wilson, John	Tales	1855	1.6117857142857144
4953152	Tales.	20160127230759_00009	Critic of literature, art, science, and the drama, 1843-1844	Apr 1844	1844	Schmid, Christoph von	Tales	1848	1.6117857142857144
4447226	Conversations on some of the Old Poets.	20160127224021_00001	Tait's Edinburgh magazine	Jul 1845	1845	Donaldson, Paschal	Conversations on the mythology of the ancients, or, A history of the heathen deities	1854	1.6098222222222223
4991836	Stories of the Elements &c.	20160127230555_00007	Critic, 1844-1847	Dec 11, 1847	1847	Kidder, Daniel P. (Daniel Parish)	Stories of the Norsemen	1854	1.6094747307880566
9554964	A Collection of Old English Customs, and Curious Bequests and Charities, extracted from the Reports made by the Commissioners for Enquiring into Charities in England and Wales.	20160127192715_00011	The Athenaeum	Feb 18, 1843	1843	nan	A Collection of love stories	1844	1.6092333333333335
4961292	The Penny Magazine, for 1845.	20160127234903_00005	Critic, 1844-1847	Jan 17, 1846	1846	nan	The Family magazine, a repository of literary and entertaining knowledge	1856	1.6090666666666666
6140726	Klaner's Miniature German Grammar, in Ten Synoptical Tables.	20160127231721_00006	The Metropolitan magazine,  1833-1840	May 1843	1843	Freiherr de, La Motte-Fouqué, Friedrich Heinrich Karl	Undine: a miniature romance	1839	1.6090666666666666
8990280	Legends of the Isles, and other Poems.	20160127192611_00010	The Athenaeum	Aug 2, 1845	1845	Clewline, Charley	The Empress of the Isles, or, The lake bravo : a romance of the Canadian struggle in 1837	1850	1.6090666666666666
8439501	Legends of the Isles, and other Poems.	20160128003123_00004	Examiner	May 16, 1846	1846	Clewline, Charley	The Empress of the Isles, or, The lake bravo : a romance of the Canadian struggle in 1837	1850	1.6090666666666666
4447140	Legends of the Isles, and other Poems.	20160127192508_00001	Tait's Edinburgh magazine	Sep 1845	1845	Clewline, Charley	The Empress of the Isles, or, The lake bravo : a romance of the Canadian struggle in 1837	1850	1.6090666666666666
4971000	Elinor Wyllys: a Tale.	20160127230250_00003	Critic, 1844-1847	Dec 13, 1845	1845	Penfeather, Amabel, pseud	Elinor Wyllys; or, The young folk of Longbridge. A tale	1846	1.608850031505986
8998279	The Italians at Home.	20160127192713_00002	The Athenaeum	Sep 30, 1848	1848	Martineau, Harriet	The settlers at home	1841	1.6088483445118706
4996579	The Italians at Home.	20160127234801_00004	Critic of books, society, pictures, music and decorative art, 1848-1849	Oct 2, 1848	1848	Martineau, Harriet	The settlers at home	1841	1.6088483445118706
4446656	The College Chums; a Novel, in two volumes.	20160127193123_00003	Tait's Edinburgh magazine	Aug 1845	1845	Lister, Charles	The college chums	1845	1.6084365676095
4957544	The College Chums: a Novel.	20160127231108_00013	Critic, 1844-1847	Jun 21, 1845	1845	Lister, Charles	The college chums	1845	1.6084365676095
4444472	A Collection of English Sonnets.	20160127193123_00003	Tait's Edinburgh magazine	Jul 1841	1841	nan	A Collection of love stories	1844	1.6084333333333336
4989319	A Collection of Ancient Tracts and Manuscripts, reprinted, at his private press, by Charles Clark, an Amateur, at Totham, 1848.	20160127230454_00006	Critic of books, society, pictures, music and decorative art, 1848-1849	Mar 1, 1848	1848	nan	A Collection of love stories	1844	1.6084333333333336
8326941	A Collection of English Sonnets.	20160127192201_00017	The Gentleman's Magazine: and historical review, July 1856-May 1868	Nov 1841	1841	nan	A Collection of love stories	1844	1.6084333333333336
8225749	A Collection of Letters illustrative of the progress of Science in England from the reign of Queen Elizabeth, to that of Charles the Second.	20160127192611_00010	The Gentleman's Magazine: and historical review, July 1856-May 1868	Mar 1841	1841	nan	A Collection of love stories	1844	1.6084333333333336
8967708	A Collection of Letters, illustrative of the Progress of Science in England, from the Reign of Elizabeth to that of Charles II.	20160127192715_00011	The Athenaeum	Aug 7, 1841	1841	nan	A Collection of love stories	1844	1.6084333333333336
8413002	Notes and Recollections of a Professional Life.	20160128002159_00007	Examiner	Sep 26, 1846	1846	Poole, John	Sketches and recollections	1835	1.6078571428571429
8994878	Notes and Recollections of a Professional Life.	20160127191439_00002	The Athenaeum	Oct 31, 1846	1846	Poole, John	Sketches and recollections	1835	1.6078571428571429
4986902	Notes and Recollections of a Professional Life.	20160127230904_00011	Critic, 1844-1847	Jun 27, 1846	1846	Poole, John	Sketches and recollections	1835	1.6078571428571429
4446777	Notes and Recollections of a Professional Life.	20160127192508_00001	Tait's Edinburgh magazine	Nov 1846	1846	Poole, John	Sketches and recollections	1835	1.6078571428571429
8349121	The Chatham Correspondence.	20160128002058_00006	Examiner	Jan 19, 1840	1840	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.6076982456140352
9134344	Memoir and Correspondence of Mrs. Grant of Laggan.	20160127191439_00002	The Athenaeum	Jan 27, 1844	1844	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.6076982456140352
5266287	PEPYS' CORRESPONDENCE, &C.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 12, 1840	1840	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.6076982456140352
8284032	The Private Correspondence of Jane Lady Cornwallis, 16131644; from the originals in the possession of the Family.	20160127191949_00014	The Gentleman's Magazine: and historical review, July 1856-May 1868	Sep 1843	1843	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.6076982456140352
4962116	Diary and Correspondence of James Harris, first Earl of Malmesbury, containing an Account of his Missions to the Courts of Madrid, Frederick the Great, Catherine the Second, and the Hague, and his Special Missions to Berlin, Brunswick, and the French Republic.	20160127230657_00008	Critic of literature, art, science, and the drama, 1843-1844	Aug 1844	1844	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.6076982456140352
9130292	Reports on the Progress of Botany and Zoology, 1844. Translated from the Italian and German. Monograph of the British Nudibranchiate Mollusca.	20160127192715_00011	The Athenaeum	Jul 11, 1846	1846	author of Raby Rattler. Hall, Thomas	Floss; or, The progress of an adventurer in the regions of Australia	1852	1.6068982456140353
4446333	THE CORRESPONDENCE OF EDMUND BURKE.	20160127232631_00001	Tait's Edinburgh magazine	Mar 1845	1845	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.6068982456140353
9555188	The Correspondence of Sir Philip Sidney and Hubert Languet; now first Collected and Translated from the Latin, with Notes and a Memoir of Sidney.	20160127192303_00008	The Athenaeum	Dec 27, 1845	1845	Irving, John Treat	The Quod correspondence, or, The attorney	1842	1.6068982456140353
4610766	RECOLLECTIONS AND REFLECTIONS OF GIDEON SHADDOE, ESQ.	20160127224123_00002	Hood's Magazine and Comic miscellany, 1844-1845	Jun 1844	1844	nan	Recollections of a French marchioness	1846	1.6062571428571428
9152744	My Dream, and other Poems.	20160127192157_00006	The Athenaeum	Jul 4, 1846	1846	Knight, Helen C. (Helen Cross)	My early home and other tales	1845	1.6057294697189222
4966030	Classical Tales and Legends.	20160127231108_00013	Critic, 1844-1847	Oct 30, 1847	1847	Burkhardt, Charles B	Fairy tales and legends of many nations	1850	1.6055703296703296
9386675	Memoirs and Recollections of the late Abraham Raimbach; including a Memoir of Sir David Wilkie.	20160127192200_00007	The Athenaeum	Oct 14, 1843	1843	Poole, John	Sketches and recollections	1835	1.605457142857143
8990271	Memoirs and Recollections of late Abraham Raimbach; including a Memoir of Sir David Wilkie.	20160127192200_00007	The Athenaeum	Oct 7, 1843	1843	Poole, John	Sketches and recollections	1835	1.605457142857143
9127325	Recollections of Siberia, in the Years 1840 and 1841.	20160127192157_00006	The Athenaeum	Dec 17, 1842	1842	Sullivan, Arabella Jane	Recollections of a chaperon	1833	1.605457142857143
8266425	Recollections of the Lakes, and other Poems; by the Author of the Moral of Flowers, &c.	20160127191439_00002	The Gentleman's Magazine: and historical review, July 1856-May 1868	Mar 1841	1841	nan	Recollections of a French marchioness	1846	1.605457142857143
4413041	RECOLLECTIONS OF THE LATE ABRAHAM RAIMBACH.	20160127191848_00004	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Oct 1843	1843	nan	Recollections of a French marchioness	1846	1.605457142857143
9552986	Recollections of Siberia, in the Years 1840 and 1841.	20160127192303_00008	The Athenaeum	Dec 10, 1842	1842	Sullivan, Arabella Jane	Recollections of a chaperon	1833	1.605457142857143
6101108	Memoirs and Recollections of the late Abraham Raimbach, Esq., Engraver, Corresponding Member of the Institute of France, and Honorary Member of the Academies of Arts of St. Petersburg, Geneva, and Amsterdam. Including a Memoir of Sir David Wilkie, R. A.	20160127233142_00004	The Metropolitan magazine,  1833-1840	Nov 1843	1843	Poole, John	Sketches and recollections	1835	1.605457142857143
4444163	MEMOIRS AND RECOLLECTIONS OF THE LATE ABRAHAM RAIMBACH, ESQ.	20160127192508_00001	Tait's Edinburgh magazine	Apr 1844	1844	Poole, John	Sketches and recollections	1835	1.605457142857143
2897757	AN ADVENTURE WITH PIRATES.	20160127191441_00019	Reynold's miscellany of romance, general literature, science, and art	Feb 5, 1848	1848	nan	An Adventure on the plains	1854	1.6050666666666666
9549064	American Antiquities, and Researches into the Origin and History of the Red Race.	20160127191848_00004	The Athenaeum	May 21, 1842	1842	nan	Antediluvian antiquities : fragments of the age of Methuselah	1829	1.6050666666666664
5138606	The Countess of Salisbury.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 2, 1840	1840	More, Hannah	The shepherd of Salisbury Plain	1825	1.6050666666666664
4443553	Lights, Shadows, and Reflections of Whigs and Tories.	20160127230904_00011	Tait's Edinburgh magazine	Jul 1841	1841	Mitford, Mary Russell	Lights & shadows of American life	1832	1.6050373626373626
4448392	Memoirs of the House of Commons, from the Convention Parliament of 1688-9, to the passing of the Reform Bill in 1832.	20160127193123_00003	Tait's Edinburgh magazine	Oct 1844	1844	Elwood, Anne Katharine Curteis	Memoirs of the literary ladies of England, from the commencement of the last century	1845	1.6045828908554574
8475564	Memoirs of the House of Commons, from the Convention Parliament of 1688-9 to the Passing of the Reform Bill in 1832.	20160128002058_00006	Examiner	Jul 27, 1844	1844	Elwood, Anne Katharine Curteis	Memoirs of the literary ladies of England, from the commencement of the last century	1845	1.6045828908554574
6768772	A VISIT TO THE CASTLE OF WARTBURG.	20160127192159_00016	Bentley's miscellany,  1837-1868	Jul 1849	1849	Abbott, Jacob	Visit to the Isle of Wight	1862	1.6042857142857143
4443120	Jephthah; or, the Maid of Gilead.	20160127191335_00001	Tait's Edinburgh magazine	May 1840	1840	Bradbury, Osgood	Hutoka: or, The maid of the forest: a tale of the Indian wars	1846	1.6042666666666667
5268886	Joan of Arc, the Maid of Orleans.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 15, 1841	1841	Bradbury, Osgood	Hutoka: or, The maid of the forest: a tale of the Indian wars	1846	1.6042666666666667
8329013	Gatherings, or a Collection of Short Pieces, &c.	20160127193122_00012	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jul 1842	1842	Child, Lydia Maria Francis	The coronal. A collection of miscellaneous pieces, written at various times	1832	1.6041424242424243
9141872	The Jacquerie, or the Lady and the Page.	20160127191439_00002	The Athenaeum	Dec 18, 1841	1841	James, G. P. R. (George Payne Rainsford)	The Jacquerie : a novel	1842	1.603688280785247
9140863	The Adventures of a Soldier.	20160127191335_00001	The Athenaeum	Oct 23, 1841	1841	G??rard, Jules	The adventures of Gerard	1856	1.6035346961914017
5253914	The Adventures of a Soldier; or, Memoirs of E. Costello, K.S.F., formerly a non-commissioned Officer in the Rifle Brigade, and late Captain in the British Legion.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 4, 1841	1841	G??rard, Jules	The adventures of Gerard	1856	1.6035346961914017
4963605	Scenes and Tales of Country Life, with Recollections of Natural History.	20160127230802_00010	Critic of literature, art, science, and the drama, 1843-1844	May 1844	1844	Shepard, Isaac F. (Isaac Fitzgerald)	Scenes and songs of social life. A miscellany	1846	1.6035118146131444
8257657	Retrospection; or, the Light of Days gone by, &c.	20160127190516_00005	The Gentleman's Magazine: and historical review, July 1856-May 1868	Oct 1841	1841	Taylor, (Ann Martin), Mrs	Retrospection; a tale	1822	1.6032010081915566
4443231	RETROSPECTION; or the LIGHT OF DAYS GONE BY, and Other Poems.	20160127192508_00001	Tait's Edinburgh magazine	May 1841	1841	Taylor, (Ann Martin), Mrs	Retrospection; a tale	1822	1.6032010081915566
8987745	A Narrative of Events connected with the First Abdication of the Emperor Napoleon.	20160127191335_00001	The Athenaeum	Jan 23, 1841	1841	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
8285167	A Narrative of Events connected with the publication of the Tracts for the Times; with Reflections on existing Tendencies to Romanism, and on the present Duties and Prospects of Members of the Church.	20160127192155_00015	The Gentleman's Magazine: and historical review, July 1856-May 1868	Dec 1843	1843	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
8985335	A Narrative of the March and Operations of the Army of the Indus, in 1838-9, &c.	20160127191542_00003	The Athenaeum	Jun 12, 1841	1841	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
5269369	A Narrative of the March and Operations of the Army of the Indus, in the Expedition to Affghanistan in the Years 1838-1839.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 12, 1841	1841	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
5233319	A Narrative of the Battle of St. Vincent; with Anecdotes of Nelson before and after that Battle.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 8, 1840	1840	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
8311353	A Narrative of the Siege of Carlisle, in 1644 and 1645.	20160127192200_00007	The Gentleman's Magazine: and historical review, July 1856-May 1868	Sep 1841	1841	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
8458270	A Narrative of the Treatment experienced by a Gentleman during a state of Mental Derangement; designed to explain the Causes and the Nature of Insanity, and to expose the injudicious conduct pursued towards many unfortunate Sufferers under that calamity.	20160128005914_00004	Examiner	Aug 9, 1840	1840	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
5233840	A Narrative of Events connected with the first Abdication of the Emperor Napoleon, Voyage to Elba, &c.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 26, 1840	1840	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
8984284	A Narrative of Events connected with the First Abdication of the Emperor Napoleon, &c.	20160127191130_00009	The Athenaeum	Jan 16, 1841	1841	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
5149152	A Narrative of the Treatment experienced by a Gentleman during a State of Mental Derangement, &c.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 8, 1840	1840	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.602987012987013
5163345	THE HEALTH OF THE PEOPLE.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 8, 1849	1849	Howitt, William	The man of the people	1860	1.6027227833894497
6761426	VISIT TO THE ORGAN MOUNTAINS, IN BRAZIL.	20160127183730_00010	Bentley's miscellany,  1837-1868	Jul 1840	1840	nan	A visit to the country. A tale, by the author of Letters to a mother, Ellen, Happy Valley etc	1839	1.6026857142857143
4616494	POEMS OF WIT AND HUMOUR, BY THOMAS HOOD.	20160127233243_00005	Hood's magazine	Apr 1847	1847	Valentine, W. (William)	A budget of wit and humour; or, Morsels of mirth for the melancholy: a certain cure the t̕he blues, ̕and all other serious complaints	1849	1.6026857142857143
8200335	A Visit to the Indians on the Frontiers of Chili.	20160127191545_00013	The Gentleman's Magazine: and historical review, July 1856-May 1868	May 1842	1842	Hawthorne, Nathaniel	A visit to the celestial city	1844	1.6026857142857143
8989448	Facts and Figures from Italy.	20160127192303_00008	The Athenaeum	Jul 24, 1847	1847	Sedgwick, Catharine Maria	"Facts and fancies for school-day reading : a sequel to ""Morals of manners"""	1848	1.6026857142857143
4972129	Historical Sketch of the Second War between the Untited States and Great Britain.	20160127231108_00013	Critic of books, society, pictures, music and decorative art, 1848-1849	Oct 1, 1849	1849	Tubbee, Okah	A thrilling sketch of the life of the distinguished chief Okah Tubbee	1848	1.6026857142857143
4975354	An Historical Sketch of the Provincial Dialects of England, illustrated by Numerous Examples.	20160127231108_00013	Critic, 1844-1847	Sep 4, 1847	1847	Tubbee, Okah	A thrilling sketch of the life of the distinguished chief Okah Tubbee	1848	1.6026857142857143
5816253	The Siege of Grenada. A Dramatic Poem.	20160128001956_00005	The Metropolitan magazine,  1833-1840	May 1841	1841	M'Carthy, Daniel	The siege of Florence; an historical romance	1840	1.6026857142857143
8432023	Facts and Figures from Itlay.	20160128001855_00004	Examiner	Jul 17, 1847	1847	Sedgwick, Catharine Maria	"Facts and fancies for school-day reading : a sequel to ""Morals of manners"""	1848	1.6026857142857143
4988806	Facts and Figures from Italy.	20160127230149_00002	Critic, 1844-1847	Aug 7, 1847	1847	Sedgwick, Catharine Maria	"Facts and fancies for school-day reading : a sequel to ""Morals of manners"""	1848	1.6026857142857143
4714383	The Shepherd's Eveniny Tales.	20160127231108_00013	The Monthly Magazine	Oct 1842	1842	Hogg, James	The shepherd's calendar	1829	1.6024999999999998
4969799	A Visit to the Western Coast of Norway.	20160127230454_00006	Critic of books, society, pictures, music and decorative art, 1848-1849	Nov 1, 1848	1848	Hawthorne, Nathaniel	A visit to the celestial city	1844	1.6018857142857144
9139614	A V yage round the Coasts of Scotland and the Isles.	20160127192157_00006	The Athenaeum	Jan 28, 1843	1843	Walter, Richard	A voyage round the world, in the years 1740, 41, 42, 43, 44, by George Anson	1853	1.6018857142857144
6766602	"A VISIT TO THE ""HAUNT"" OF A POETESS."	20160127191233_00010	Bentley's miscellany,  1837-1868	Jan 1848	1848	nan	A visit to the country. A tale, by the author of Letters to a mother, Ellen, Happy Valley etc	1839	1.6018857142857144
8998722	A Visit to the Western Coast of Norway.	20160127191949_00014	The Athenaeum	Oct 28, 1848	1848	Hawthorne, Nathaniel	A visit to the celestial city	1844	1.6018857142857144
4988857	A Visit to the Western Coast of Norway.	20160127234700_00003	Critic of books, society, pictures, music and decorative art, 1848-1849	Sep 15, 1848	1848	Hawthorne, Nathaniel	A visit to the celestial city	1844	1.6018857142857144
2846566	REMINISCENCES OF STERNE:	20160127190618_00013	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Mar 6, 1841	1841	Ruter, P. S	Reminiscences of a Virginia physician	1849	1.601034077681308
5273834	THE PROPHETE AT PARIS.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 15, 1849	1849	Huart, Louis	The student at Paris	1844	1.600711946566459
2855204	SKETCHES OF THE LAST NAVAL WAR. Translated from the French of Captain E. Jurien de la Graviere.	20160127190825_00015	The Mirror monthly magazine	Jul 1848	1848	pseud. Crick, Throne	Sketches from the diary of a commercial traveller	1847	1.6006594417077178
8997113	Narrative of the Voyages and Services of the Nemesis.	20160127191335_00001	The Athenaeum	Apr 27, 1844	1844	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
9403691	Narrative of the Surveying Voyage of H. M. S. Fly, during the Years 1842-1846. Together with an Excursion into the Interior of the Eastern Part of Java.	20160127192200_00007	The Athenaeum	Aug 14, 1847	1847	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
9556366	Narrative of the Surveying Voyage of H.M.S. Fly during the Years 1842-1846. Together with an Excursion into the Interior of the Eastern Part of Java.	20160127192200_00007	The Athenaeum	Aug 7, 1847	1847	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
9154008	Narrative of the French Revolution of 1848.	20160127192200_00007	The Athenaeum	Apr 15, 1848	1848	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
4992521	Narrative of the United States' Expedition to the River Jordan and the Dead Sea.	20160127230453_00005	Critic of books, society, pictures, music and decorative art, 1848-1849	Jul 16, 1849	1849	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
9162733	Narrative of the United States' Expedition to the River Jordan and the Dead Sea.	20160127183222_00004	The Athenaeum	Jun 30, 1849	1849	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
9009273	Narrative of the Exploring Expedition to the Rocky Mountains, in the year 1842, and to Oregon and North California in the years 1843-4.	20160127192053_00005	The Athenaeum	Mar 21, 1846	1846	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
8478256	Narrative of the Surveying Voyage of H.M.S. Fly commanded by Captain F. P. Blackwood, R.N., in Torres Strait, New Guinea, and other Islands of the Eastern Archipelago; during the Years 184246: together with an Excursion into the Interior of the Eastern part of Java.	20160128003734_00010	Examiner	Nov 6, 1847	1847	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
4447153	Narrative of the Exploring Expedition to the Rocky Mountains in the year 1842, and to Or gon and North California, in the years 1843-44.	20160127192508_00001	Tait's Edinburgh magazine	Apr 1846	1846	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
8401745	Narrative of the Voyages and Services of the Nemesis, from 1840 to 1843; and of the combined Naval and Military Operations in China. From Notes of Commander W. H. Hall, R.N.	20160128001956_00005	Examiner	Apr 20, 1844	1844	nan	A narrative of the conversion and sufferings of Sarah Doherty : illustrative of popery in Ireland, and of the power of evangelical truth	1854	1.6005870129870132
8419196	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, from the Earliest Times till the Reign of King George IV.	20160128005912_00009	Examiner	Nov 28, 1846	1846	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
8996097	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, &c.	20160127193122_00012	The Athenaeum	Dec 19, 1846	1846	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
8391537	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, from the Earliest Times till the Reign of King George IV.	20160128005359_00005	Examiner	May 15, 1847	1847	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
9003507	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, from the Earliest Times till the Reign of King George IV.	20160127192611_00010	The Athenaeum	Dec 18, 1847	1847	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
9002066	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, from the Earliest Times of the Reign of King George IV.	20160127192715_00011	The Athenaeum	Jan 3, 1846	1846	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
9151237	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, from the Earliest Times till the Reign of King George IV.	20160127192157_00006	The Athenaeum	Dec 25, 1847	1847	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
8472958	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, from the Earliest Times till the reign of King George IV.	20160128011145_00001	Examiner	Dec 11, 1847	1847	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
9126430	The Lives of the Lord Chancellors and Keepers of the Great Seal of England.	20160127192303_00008	The Athenaeum	Jan 10, 1846	1846	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
9014410	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, from the Earliest Times till the Reign of King George IV.	20160127192303_00008	The Athenaeum	Dec 12, 1846	1846	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
