RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
8238201	Notes of a Journey to the North of Ireland, in the Summer of 1827. To which is added, a brief account of the Siege of Londonderry in 1689. 12mo, pp. 185.	20160127183832_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Sep 1828	1828	Louis	Narrative of a journey to Brussels and Coblentz, 1791	1823	1.6018857142857144
8524228	39. The Wanderings of Lucan and Dinah, a Poetical Romance, in Ten Cantos.	20160127190414_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Mar 1825	1825	McMullan, Mary Anne	The wanderings of a goldfinch; or, Characteristic sketches in the nineteenth century	1816	1.6018857142857144
4698825	Notes of a Journey through France and Italy; 1826.	20160127230453_00005	Monthly magazine, or, British regster, Feb. 1800-June 1836	Oct 1826	1826	Louis	Narrative of a journey to Brussels and Coblentz, 1791	1823	1.6018857142857144
8646960	Notes of a Journey through France and Italy.	20160128001241_00001	Examiner	Jul 9, 1826	1826	Louis	Narrative of a journey to Brussels and Coblentz, 1791	1823	1.6018857142857144
5152126	Reminiscences of Charles Butler, Esq. (Concluded from p. 211.)	20160127231005_00012	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Apr 13, 1822	1822	Colmache, Édouard	Reminiscences of Prince Talleyrand. Edited from the papers of the late M. Colmache, private secretary to the prince	1848	1.601369509043928
4687828	The Window's Tales, and other Poems, by Bernard Barton; 1827.	20160127224227_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1827	1827	Welsford, Mary Adams	The widow's son and other familiar tales : for young children	1842	1.6013669801462904
5143346	The Hermit in Edinburgh; or, Sketches of Manners and Real Characters and Scenes in the Drama of Life.	20160127231108_00013	The Literary chronicle	Aug 21, 1824	1824	M'Donogh, Felix	The hermit in London; or, Sketches of English manners	1819	1.6009537918871253
5115911	Personal Narrative of Adventures in the Peninsula, during the War in 1812-1813.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 24, 1827	1827	Tanner, John	A narrative of the captivity and adventures of John Tanner, (U. S. interpreter at the Saut de Ste. Marie,) during thirty years residence among the Indians in the interior of North America	1830	1.6008615384615386
5536733	THE STORY OF A DAY.	20160128000328_00006	Edinburgh magazine and literary miscellany	Nov 1825	1825	Sherer, Moyle	The story of a life	1825	1.6000475122335922
5384755	PELHAM.	20160127231312_00003	The London magazine	Oct 1828	1828	Lytton, Edward Bulwer Lytton, Baron	Pelham	1848	1.6
5147542	Sylvan Sketches; or, a Companion to the Park and Shrubbery.	20160127230657_00008	The Literary chronicle	Mar 19, 1825	1825	nan	Scraps and sketches; or, The album of a literary lounger	1831	1.599511111111111
5203410	The Complete Governess.	20160127234903_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 26, 1826	1826	Scott, Walter, Sir	The complete works	1827	1.5982580645161293
5120081	The Traveller's Oracle; or, Maxims for Locomotion, &c. &c.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 8, 1827	1827	Spence, Elizabeth Isabella	A traveller's tale of the last century	1819	1.5979238095238095
5124353	The Continental Traveller's Oracle, or Maxims for Foreign Locomotion.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 24, 1828	1828	nan	The Continental annual and romantic cabinet, for 1832 :	1832	1.5979238095238095
8619757	The favourite Airs in Paeini's Opera, 'L'Ultimo Giorno di Pompei,' arranged for two Performers on the Pianoforte.	20160127192201_00017	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Jan 7, 1829	1829	Kelty, Mary Ann	The favourite of nature; a tale	1821	1.5979238095238095
5038805	The Traveller's Oracle, or Maxims for Locomotion.	20160127230759_00009	Inspector and national magazine	Oct 1827	1827	Spence, Elizabeth Isabella	A traveller's tale of the last century	1819	1.5979238095238095
5216517	The Continental Traveller's Oracle, or Maxims for Foreign Locomotion.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 31, 1828	1828	nan	The Continental annual and romantic cabinet, for 1832 :	1832	1.5979238095238095
5156759	The New Speaker; or, Selections from the Most Esteemed Authors, in Prose and Verse.	20160127230904_00011	The Literary chronicle	Nov 18, 1826	1826	nan	The Gleaner; or, Selections in prose and poetry;	1830	1.5979238095238095
5181554	The Protocol; or Selections from the Contents of a Red Box, &c.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 22, 1820	1820	nan	The Gleaner; or, Selections in prose and poetry;	1830	1.5979238095238095
8615957	The favourite Scotch air, Kelvin Grove, arranged, with an Introduction and Variations, for the Piano-forte, and dedicated to Miss Helen Campbell, by T. Latour, Pia iste to his Majesty.	20160127190208_00002	The Atheneaum and London literary chronicle, July 30, 1828	Jul 30, 1828	1828	Kelty, Mary Ann	The favourite of nature; a tale	1821	1.5979238095238095
8617897	The favourite Airs in Pa ini's Opera, 'L'Ultimo Giorno di Pompei,' arranged for two Performers on the PianoForte, by A. Diabelli, Book III.	20160127190208_00002	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Apr 15, 1829	1829	Kelty, Mary Ann	The favourite of nature; a tale	1821	1.5979238095238095
2805356	THE DRUNKARD'S CHARACTER.	20160127180954_00001	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Nov 8, 1823	1823	Thayer, J, Mrs	The drunkard's daughter	1842	1.5975192394748754
5184360	The Hermit in Prison; translated from the French of E. Jouy and A. Jay.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 27, 1823	1823	M'Donogh, Felix	The hermit in London; or, Sketches of English manners	1819	1.5971238095238096
6100232	DESCRIPTION OF A Voyage to Gravesend.	20160127231312_00003	Literary speculum,  1821-1823	Apr 1822	1822	Banvard, John	Description of Banvard's panorama of the Mississippi river	1847	1.5959333333333334
5075945	Agues; or, the Triumph of Principle.	20160127230351_00004	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Mar 2, 1822	1822	Parnell, William	Julietta; or, The triumph of mental acquirements over personal defects	1802	1.5959333333333334
5156573	DESCRIPTION OF GIBRALTAR-HISTORY OF ITS CELEBRATED SIEGE.	20160127235209_00009	The Literary chronicle	Aug 6, 1825	1825	Banvard, John	Description of Banvard's panorama of the Mississippi river	1847	1.5959333333333334
5158932	Christmas Tales, 1825.	20160127234700_00003	The Literary chronicle	Dec 3, 1825	1825	Harrison, W. H. (William Henry)	Christmas tales, historical and domestic	1832	1.5951703778263324
8195204	146. The Literary Sketch-book, Nos. I. to XII. 8vo. Crawford.	20160127192510_00019	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1824	1824	Maginn, William	The military sketch-book	1827	1.5950812161599335
5102336	Vi ian Grey.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 22, 1826	1826	Earl of Beaconsfield, Disraeli, Benjamin	Vivian Grey	1827	1.5946280991735535
5536899	THE WANDERER'S RETURN.	20160127235716_00001	Edinburgh magazine and literary miscellany	Jun 1826	1826	nan	The young wanderer's cave, and other tales	1830	1.594470249347376
8610840	On the Rise, Progress, and Present State of Public Opinion in Great Britain, and other Parts of the World.	20160127191335_00001	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Mar 21, 1828	1828	Bunyan, John	The pilgrim's progress, in two parts	1829	1.5937571428571429
8309207	On the Rise, Progress, and present State of Public Opinion in Great Britain, and other parts of the World.	20160127192201_00017	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Sep 1828	1828	Bunyan, John	The pilgrim's progress, in two parts	1829	1.5937571428571429
8620878	The Picture of Australia: exhibiting New Holland, Van Diemen's Land, and all the Settlements, from the First at Sydney to the Last at the Swan River.	20160127191335_00001	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Sep 16, 1829	1829	Anderson, Patrick	The picture of a Scottish baron court : a dramatic poem	1821	1.592957142857143
8207889	The Picture of Australia, exhibiting New Holland, Van Dieman's Land, and all the Settlements from the first at Sydney to the last at Swan River. Demy 8vo. pp. 370.	20160127191335_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1829	1829	Anderson, Patrick	The picture of a Scottish baron court : a dramatic poem	1821	1.592957142857143
5116111	The Picture of Australia; exhibiting New Holland, Van Diemen's Land, and all the Settlements from the first at Sydney to the last at Swan River.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 19, 1829	1829	Anderson, Patrick	The picture of a Scottish baron court : a dramatic poem	1821	1.592957142857143
8617028	The Picture of Australia; exhibiting New Holland, Van Di man's Land, and all the Settlements, from the First at Sydney to the Last at the Swan River.	20160127190414_00004	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Sep 23, 1829	1829	Anderson, Patrick	The picture of a Scottish baron court : a dramatic poem	1821	1.592957142857143
5501478	THE CRIMES OF RICHARD HAWKINS.	20160127231415_00004	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	Aug 29, 1829	1829	nan	The history of Richard MacReady, the farmer lad	1824	1.592957142857143
5196012	The Adventures of Naufragus.	20160127234903_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 25, 1827	1827	nan	The adventures of Hatim Taï	1830	1.5927282051282052
5088024	The Adventures of a School-Boy.	20160127231108_00013	The Literary chronicle	Feb 11, 1826	1826	nan	The adventures of Hatim Taï	1830	1.5927282051282052
5168412	The Adventures of Naufragus.	20160127235005_00006	The Literary chronicle	Oct 27, 1827	1827	nan	The adventures of Hatim Taï	1830	1.5927282051282052
4692135	Introduction and Rondo on the air Ahi Povero Calpige, for the Piano-forte, composed by Fred. Kalkbrenner, op. 78.	20160127234903_00005	Monthly magazine, or, British regster, Feb. 1800-June 1836	May 1826	1826	Roscoe, Thomas	Introduction.  Reineke Fuchs (Reynard the Fox) numerous authors and editions of it.  The pleasant history of Reynard the Fox.  Howleglass, the merry jester.  Doctor Faustus	1826	1.5924000000000003
5089818	The History of the Abbey, Palace, and Chapel Royal, of Holyrood House; including a Description of the Buildings as they now exist: with an Account of the Sunctuary for Insolvent Debtors.	20160127234700_00003	The Literary chronicle	Sep 17, 1825	1825	Roche, Regina Maria	The children of the abbey : a tale	1810	1.5923809523809525
5179507	Journal of a Voyuge to Greenland, in the year 1821.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 21, 1822	1822	Rees, Thomas	A journal of voyages and travels	1822	1.5921037037037038
5175139	Journal af a Voyage to the Northern Whale Fishery; including Researches and Discoveries on the Eastern Coast of Greenland, made in the Summer of 1822; in the Ship Baffin.	20160127234351_00001	The Literary chronicle	Dec 13, 1823	1823	Rees, Thomas	A journal of voyages and travels	1822	1.5921037037037038
8621054	True Stories from the History of Ireland.	20160127183730_00010	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Mar 18, 1829	1829	Strickland, Agnes	Tales and stories from history	1846	1.591415290163393
5119679	True Stories from the History of Ireland.	20160127225944_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 24, 1829	1829	Strickland, Agnes	Tales and stories from history	1846	1.591415290163393
4695352	Stewart's Stories from the History of Scotland; 1829.	20160127225944_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1829	1829	Strickland, Agnes	Tales and stories from history	1846	1.591415290163393
5125333	Journal of a Voyage to Peru; a Passage across the Cordillera of the Andes, in the Winter of 1827, performed on foot in the Snow; and a Journey across the Pampas.	20160127234903_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 26, 1828	1828	Rees, Thomas	A journal of voyages and travels	1822	1.5913037037037039
5110763	The Opinions of an Old Gentleman on several Moral and Religious Subjects.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 1, 1826	1826	Countess of, Blessington, Marguerite	The confessions of an elderly gentleman	1836	1.5913037037037039
4694346	Journal of a Voyage to Peru, &c., by Lieutenant Charles Brand; 1828.	20160127230759_00009	Monthly magazine, or, British regster, Feb. 1800-June 1836	Oct 1828	1828	Rees, Thomas	A journal of voyages and travels	1822	1.5913037037037039
8249949	33. Journal of a Voyage up the Mediterranean, principally among the Islands of the Archipelago, and in Asia Minor, &c. &c.	20160127192157_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Aug 1826	1826	Rees, Thomas	A journal of voyages and travels	1822	1.5913037037037039
8614832	Journal of a Voyage to Peru: a Passage across the Cordillera of the Andes in the Winter of 1827, performed on Foot in the Snow; and a Journey across the Pampas.	20160127190619_00006	The Atheneaum and London literary chronicle, July 30, 1828	Jul 30, 1828	1828	Rees, Thomas	A journal of voyages and travels	1822	1.5913037037037039
5153976	Journal of a Voyage up the Mediterranean; principally among the Islands of the Archipelago, and in Asia Minor: including many interesting particulars relative to the Greek Revolution, especially a Journey through Maina to the Camp of Ibrahim Pacha together with Observations on the Antiqu i s, Opinions, and Usages of Greece, as they now Exist.	20160127234659_00002	The Literary chronicle	May 27, 1826	1826	Rees, Thomas	A journal of voyages and travels	1822	1.5913037037037039
5203955	Journal of a Voyage up the Mediterranean; principally among the Islands of Archipelago, and in Asia Minor,&c.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 27, 1826	1826	Rees, Thomas	A journal of voyages and travels	1822	1.5913037037037039
5068564	CONFESSIONS OF A DUELLIST.	20160127225944_00001	Knight's quarterly magazine	Jan 1824	1824	Carrington, Edmund Frederick John	Confessions of an old maid	1828	1.5913037037037039
8192742	Journal of a Voyage to Peru: a Passage across the Cordillera of the Andes, in the Winter of 1827, performed on Foot in the Snow; and a Journey across the Pampas.	20160127183323_00005	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1828	1828	Rees, Thomas	A journal of voyages and travels	1822	1.5913037037037039
6902444	ART. III. An Authentic Narrative of the extraordinary Cure performed by Prince Alexander Hohenlohe on Miss Barbara O'Connor, a Nun, in the Convent of New Hall, near Chelmsford; with a full Refutation of the numerous False Reports and Misrepresentations.	20160127190003_00001	The Edinburgh review,  1802-1929	Oct 1823	1823	Williams, C. R. (Catherine Read)	Fall River, an authentic narrative	1834	1.5909714285714285
5085253	GREEK MEDAL OF LORD BYRON.	20160128000429_00007	The Literary chronicle	Jan 15, 1825	1825	Barón, Byron, George Gordon Byron	The works of Lord Byron	1828	1.590648148148148
5208827	The Prima Donna; a Tale of To-Day.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 10, 1828	1828	nan	The Talisman; a tale for boys	1829	1.5905413276231264
4693723	Proceedings of the Expedition to Explore the Northern Coast of Africa, from Tripoli to Derna, in the Years 1821-22, by Captain Beechey and his Brother; 1828.	20160127231211_00014	Monthly magazine, or, British regster, Feb. 1800-June 1836	May 1828	1828	nan	Proceedings of the general Society of the Cincinnati	1847	1.5891897435897435
5216387	Proceedings of the Expendition to Explore the Northern Coast of Africa, from Tripoly eastward, in 1821 and 2; comprehending an Account of the Greater Syrtis and Cyrenaica, and of the Ancient Cities composing the Pentapolis.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 23, 1828	1828	nan	Proceedings of the general Society of the Cincinnati	1847	1.5891897435897435
5093502	Proceedings of the Expedition to Explore the Northern Coast of Africa, from Tripoly Eastward, in 1801-22; comprehending an Account fo the greater Syrtis and Cyrenaica, and of the ancient Cities composing the Pentapolis.	20160127230149_00002	The Literary chronicle	Mar 8, 1828	1828	nan	Proceedings of the general Society of the Cincinnati	1847	1.5891897435897435
8618208	Extracts from Italian Prose Writers for the Use of Students in the London University.	20160127192510_00019	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Oct 1, 1828	1828	nan	Extracts from the note-book of Mr. Percival Pug : illustrated by sketches from his portfolio	1837	1.589123044397463
5195460	The History of the Hebrew Commonwealth, from the earliest Times to the Destruction of Jerusalem.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 1, 1829	1829	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5890470361951392
5156544	The History of the Inquisition of Spain, from the Time of its Establishment to the Reign of Ferdinand VII.	20160127230351_00004	The Literary chronicle	Nov 4, 1826	1826	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5890470361951392
5116810	The History of the Inquisition of Spain, from the Time of its Establishment to the Reign of Ferdinand VII.	20160127234700_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 21, 1826	1826	Crawford, Lucy, Mrs	The history of the White Mountains, from the first settlement of Upper Coos and Pequaket	1846	1.5890470361951392
5795574	The Country Church-yard.	20160128001241_00001	Literary speculum,  1821-1823	May 1822	1822	Regnault-Warin, J.-J. (Jean-Joseph)	The Magdalen church-yard	1809	1.5888456315074695
5261790	II. IVANHOE, a Romance.	20160127230453_00005	London magazine, 1820-1824	Jan 1820	1820	Scott, Walter, Sir	Ivanhoe; a romance	1823	1.5884840637450197
4402454	AUTOBIOGRAPHY OF JEHANGUIR.	20160127192713_00002	The New monthly magazine and literary journal, Jan. 1821-Dec. 1836	Jul 1829	1829	Whitehead, Charles	The autobiography of Jack Ketch	1835	1.5876000000000001
5193407	The Botanical Miscellany.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 25, 1829	1829	Kinnersley, T. (Thomas)	The matrimonial miscellany and mirror of human nature, containing essays on happiness and various subjects connected with conjugal felicity, comprising also several new moral and interesting tales	1818	1.5875725392197693
8253774	136. Memoirs of the Life and Administration of the Right Honourable William Cecil, Lord Burleigh, Secretary of State in the Reign of King Edward VI. and Lord High Treasurer of England in the Reign of Queen Elizabeth. Containing an Historical View of the Times in which he lived, and of the many eminent and illustrious Persons with whom he was connected. With Extracts from his private and official Correspondence, and other Papers, now first published from the Originals.	20160127183222_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1828	1828	Prout, Ebenezer	Memoirs of the life of the Rev. John Williams, missionary to Polynesia	1846	1.5868562753185265
8517905	120. Memoirs of the Life and Works of Sir Christopher Wren, with a brief View of the Progress of Architecture in England, from the beginning of the Reign of Charles the First to the end of the Seventeenth Century; and an Appendix of authentic Documents.	20160127192303_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1823	1823	Prout, Ebenezer	Memoirs of the life of the Rev. John Williams, missionary to Polynesia	1846	1.5868562753185265
5106202	Outlines to Shakespeare.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 6, 1825	1825	Lamb, Charles	Tales from Shakespeare	1837	1.5856666666666668
5106198	Parables from the German.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 26, 1825	1825	Zschokke, Heinrich	Tales from the German of Heinrich Zschokke	1845	1.5852881921634339
8720819	A Practical Essay on Stricture of the Rectum, &c. &c.	20160127193122_00012	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Jan 9, 1828	1828	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5204001	Practical Hints on Colour in Painting.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 26, 1827	1827	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5204959	A Practical Treatise on the Blow-Pipe.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 27, 1827	1827	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5206295	A Practical Essay on Stricture of the Rectum, &c.	20160128000019_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 26, 1828	1828	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5168188	A Practical Treatise on the Use of the Blowpipe, in Chemical and Mineral Analysis: including a systematic Arrangement of Simple Minerals, &c.	20160127230759_00009	The Literary chronicle	Oct 13, 1827	1827	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5205282	A Practical Treatise on the Construction of Chimneys.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 2, 1826	1826	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5165601	A Practical Essay on Stricture of the Rectum, Illustrated by Cases.	20160127225944_00001	The Literary chronicle	Feb 16, 1828	1828	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5075786	Practical Directions for Preserving the Teeth; with an Account of the most Modern and Improved Methods of supplying their Loss; and a Notice of an unproved artificial Palate, invented by the Author.	20160127230149_00002	The Literary chronicle	Jun 4, 1825	1825	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5164363	A Practical Tr atise on Topographical Surveying and Drawing, &c.	20160127230149_00002	The Literary chronicle	Dec 15, 1827	1827	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.585257142857143
5116954	The Ruined City: a Poem.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 28, 1829	1829	Fox, Mary L	The ruined deacon. A true story	1834	1.583968253968254
5386055	BIOGRAPHIES OF DR. PARR.	20160128000225_00004	The London magazine	Oct 1828	1828	Child, Lydia Maria Francis	The biographies of Madame de Staël, and Madame Roland	1832	1.583968253968254
8274390	7. Memoirs of the Public and Private Life of the Right Hon. R. B. Sheridan, with a particular Account of his Family and Connexions.	20160127192303_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1820	1820	baron de, Lamothe-Langon, Etienne-Léon	Private memoirs of the Court of Louis XVIII	1830	1.583607349081365
5198734	The American Annual Register for the Years 1826-27.	20160127235207_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 11, 1829	1829	nan	The Amethyst, an annual of literature	1831	1.583309090909091
5097852	The History of Wilford and Moreton; or, Virtue the True Nobility.	20160127235005_00006	The Literary chronicle	Oct 20, 1827	1827	Cauldwell, T. H	History of Lorenzo and Virginia, or Virtue rewarded. An address to the young ladies of Columbia, calculated to inspire the bosom with pleasing sensations and arm the virtuous with fortitude under the most forlorn circumstances	1834	1.5832521303258145
2551355	Histoire de la Vie et des Ouvrages de Pierre Corneille.	20160127191129_00016	The Foreign review	Dec 1829	1829	M. Mignet, (François-Auguste-Marie-Alexis)	Histoire de la révolution française, depuis 1789 jusqu'en 1814;	1845	1.5829433646812958
5144242	The Brides of Florence; a Play, in Five Acts; illustrative of the Manners of the Middle Ages: with Historical Notes and Minor Poems.	20160127231211_00014	The Literary chronicle	Jul 31, 1824	1824	M'Carthy, Daniel	The siege of Florence; an historical romance	1840	1.582857142857143
5171587	The Garden of Florence; and other Poems.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 13, 1821	1821	M'Carthy, Daniel	The siege of Florence; an historical romance	1840	1.582857142857143
6868749	ART. V.-A Selection from the Public and Private Correspondence of Vice-Admiral Lord Collingwood: interspersed with Memoirs of his Life.	20160127191335_00001	The Edinburgh review,  1802-1929	May 1828	1828	Lawrence, Jonathan	A selection from the writings of the late Jonathan Lawrence, junior	1833	1.5815472868217055
5197119	Proof Impressions of the Engravings to the Bijou.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 24, 1827	1827	Ellis, Sarah Stickney	First impressions. The minister's family	1842	1.5812571428571427
2552694	Memoires d'une Femme de Qualite sur Louis XVIII., sa Cour, son Regns	20160127190413_00011	The Foreign review	Dec 1829	1829	Countess of, Blessington, Marguerite	Memoirs of a femme de chambre	1846	1.5801748917748917
8611935	Researches in South Africa; illustrating the Civil, Moral, and Religious Condition of the Native Tribes: including Journals of the Author's Travels in the Interior; together with Detailed Accounts of the Progress of the Christian Missions, exhibiting the Influence of Christianity in Promoting Civilisation.	20160127191335_00001	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Apr 18, 1828	1828	Prichard, James Cowles	Researches into the physical history of mankind	1836	1.5800666666666665
5200558	Researches in South Africa: illustrating the Civil, Moral, and Religious Condition of the Native Tribes: including Journals of the Author's Travels in the Interior; together with Detailed Accounts of the Progress of the Christian Missions, exhibiting the Influence of Christianity in Promoting Civilisation.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 17, 1828	1828	Prichard, James Cowles	Researches into the physical history of mankind	1836	1.5800666666666665
8724045	Researches in South Africa; illustrating the Civil, Moral, and Religious Condition of the Native Tribes: including Journals of the Author's Travels in the Interior; together with Detailed Accounts of the Progress of the Christian Missions, exhibiting the Influence of Christianity in Promoting Civilisation.	20160127192157_00006	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Apr 23, 1828	1828	Prichard, James Cowles	Researches into the physical history of mankind	1836	1.5800666666666665
5090050	Researches on the Tenets and Doctrines of the Jeynes and Bood'hists; conjectured to be the Brachmanes of Ancient India, in which is introduced a Discussion on the Worship of the Serpent in various Countries of the World.	20160127234659_00002	The Literary chronicle	Sep 8, 1827	1827	Prichard, James Cowles	Researches into the physical history of mankind	1836	1.5800666666666665
5103933	The Son of Erin, or The Cause of the Greeks: a Play in Five Acts.	20160127235209_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 22, 1823	1823	Gunning	The exile of Erin, or, The sorrows of a bashful Irishman	1835	1.5792666666666666
5184909	Researches in the South of Ireland.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 17, 1824	1824	Prichard, James Cowles	Researches into the physical history of mankind	1836	1.5792666666666666
5147007	Researches in the South of Ireland, illustrative of Scenery, Architectural Remains, and the Manners and Superstitions of the Peasantry.	20160127230453_00005	The Literary chronicle	Feb 21, 1824	1824	Prichard, James Cowles	Researches into the physical history of mankind	1836	1.5792666666666666
5080744	The Military Exploits of Don Juan Martin Diez, the Empecinado, who first commanded and then organized the System of Guerilla Warfare in Spain. Translated by a General Officer.	20160127230802_00010	The Literary chronicle	Jul 19, 1823	1823	MacFarlane, Charles	The lives and exploits of the banditti and robbers of all nations	1836	1.5792666666666666
5083913	The Son of Erin, or the Cause of the Greeks-a Play in Five Acts.	20160127230657_00008	The Literary chronicle	May 24, 1823	1823	Gunning	The exile of Erin, or, The sorrows of a bashful Irishman	1835	1.5792666666666666
5179389	NEW EDITION OF VOYAGES PITTORESQUES.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 5, 1823	1823	nan	A New edition of the Old Joe Miller, or, Universal Jester : being a collection of wit and humour : calculated at once to banish care and inspire mirth and delight	1810	1.5775503759398495
4694695	Hope Leslie.	20160127234351_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Feb 1828	1828	Sedgwick, Catharine Maria	Hope Leslie;	1842	1.5767124935555936
5119007	Vicissitudes in the Life of a Scottish Soldier, Written by Himself.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 17, 1827	1827	Dow, Peggy	Vicissitudes exemplified; or, The journey of life. By Peggy Dow	1814	1.5750013071895423
5162905	Vicissitudes in the Life of a Scottish Soldier.	20160127231108_00013	The Literary chronicle	Nov 10, 1827	1827	Dow, Peggy	Vicissitudes exemplified; or, The journey of life. By Peggy Dow	1814	1.5750013071895423
8669539	Tales of the Great St Barnard.	20160128010536_00016	Examiner	Mar 29, 1829	1829	St. John, James Augustus	Tales of the Ramad'han	1835	1.5747837561297207
5103947	Dramatic, Scenes, and other Poems.	20160127225944_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 8, 1820	1820	Morgan	Dramatic scenes from real life	1833	1.574218181818182
