bookid,selected_id,selected_review,genre
B2730,['6836067'],  puppets a workaday philosophy by george forbes macmillan and co 3s 6d net it is stated in the opening chapters that this book is  not a novel and although a dainty little love story shimmers now and again as it weaves its silken way the main threads of the garment as it were consist of what the author is pleased to call a workaday philosophy the puppets in question according to james gordon the philosopher of the story are the human forms which each immortal soul on taking a share in the working of this world has to assumethe intelligence shown by babies when interpreting their sensations so as to mean this world and the fact that they all arrive at the same scheme of a world prove that they have known all about the world before they were born we believe that some such idea as this was put forward by miss marie corelli in her book  boy the reason she gave for it being the faraway look so often to be read in a childs expression be this as it may we cannot say that we are one with our author when he states that  as far as toothache goes i am sure that its terrors are largely due to imagination we wonder has he ever experienced the pain  it is strange also that with such a profound belief in the intercourse of a previous existence with the only one the majority of us know anything about he should not have any faith in telepathy philosophical opinions however give place to ordinary events and the curtain is rung down at the end of the last chapter amid much rejoicing and the peal of weddingbells,biography_contra
B5145,"['4965633', '8683175']",  talesfromnshlakspere by mr and miss lrb two vols knights weekly volume nos 4 and s this reprint of elias most popular book naturally finds a place in a series projected by the man who more than any otherperson has widened the circle of shaksperes admirers by the facilities he has afforded for an acquaintance with his works and a just appreciation of them mr knight has judiciously appended to each tale a fewv scenes to give an additional incentive to those who read the tales ignorant of the original to draw from the fountainhead for themselves we learn with pleasure also that he hopes soon to furnish a companion work entitled histories from shakspere it will however be impossible to excel the tales and difficult to equal them they will only cease to be popular when children cease to exist  tales from shakspeare by charles lamb 5th edition ornamented with engravings from designs by haney london 1831 baldwin  cradock if wc had leisure we should certainly have availed ourselves of this volume to have said a few modest words on though genius of charles lambas it is we shall allow a fifth edition to serve m apology for doing no more than an nounce the publication and commending it as one of though very best works that ever issued from the press for the delight and instruction of young people mr lamb who has fortunately lived to nap the late harvest of his fume would perhaps be indifferent to our good or ill word and therefore we the less regret our compelled silence but mr harvey whoso pencil illustrates this edition is a younger man and may value the opinion of ono whom circumstances call a critic even beyond its worth ami we owe it to  truth to acknowledge that wo hardly know his j equal among living artists like stothard he j is content to labour for though booksellers and to j scatter his fine thoughts over though humblest  works  but we never take up a volume illus i trated by him that ive have not to express our ad  miration of his talents in animals lie is eipial to landseer his illustrations of the zoological i ardelis ari unrivalled for truthand truth in  such a work is power and beauty  sn too the vignettes are tpiito admirable for delicacy aud fancy and if some ol though illustrations in this work and in the  children in the wood purtie idarli be not historical pictures we know not what the words mean the world ure too apt to value artist by their assumptions ami pretensionsthey are only now doing reluctant justice to stothard and when mr harvey like that excellent old man shall have outlived the yearnings of a young heart and grown cold and  callous to admiration they will be hunting after sketches and scraps from his pencil as they are now doing for those of bullington who ten years j since ami when living was hardly heard of of mr harvey we know nothingabsolutely nothing wo cannot therefore say how farlie  is master ol the mechanical part of his art or i capable of embodying his own lino thoughts in colour but his genius has nothing to do with j this  and wo had rather have among our home  treasures and foi silfenjovment ono ol his  beautiful miniature sketches than whole acres j of though spoiled canvas that we often seeat tx j bibitions,biography_contra
B4059,['8822905'],  uncle remus and his friends rv tnl chandler harris osgood mcllvaine co mr harris in this volume gives to the world another and we regret to see from the preface the final series of undo remuss stories about the animals this collection is quite as delightful as the last and it would be difficult to give it higher praise than that in his preface the author or editor is unduly modest about his stories chiefly it would seem because they are not literature and it appears that this is one of the reasons which must prevent uncle remuss reappearance possibly mr harriss resolution is unalterable but as far as the literature question goes whether uncle remuss tales are literature or not they are infinitely better worth reading and written with far truer art than a very great part of what is dignified with the name the only stories that are not quite so successful are those in which the animals do not appear and certainly the best are those in wnich brer rabbit  takes points as he usually does from the other animals here is a charming passage ex5baining why brer rabbit was so full of evices i dont think brother lion had much sense remarked the little boy after awhile  yit he had some responded uncle remus 4 he blecdz ter had some but he aint got much ez brer rabbit dem what got strenk aint got so mighty much sense you take niggersdez er lots stronger dan what white folks is i aint so strong mysef remarked the old man with a sly touch of vanity that was lost on though little boy 4 but de common run er niggers is lots stronger dan white folks  the volume is made up with a selection from uncle remuss songs and ballads which aro not so good as his stories and with tales illustrating his relations with his master and mistress or his shrewd sayings and doings,biography_contra
B2903,['8719283'],  the works of henry fielding esq with a biographical essay by leslie stephen 10 vols smith elder  co here in ten portly and imposing volumes are the entire worksplays novels poems essays legal papersof byrons  prose homer of human nature no expense has been spared to make the edition worthy of ts matter and its subject the type is clear nd comely the paper is thick and brilliant he covers of brown buckram relieved by a archmont label are workmanlike and neat dr small has illustrated the novels with ome forty designs elaborately cut and reproluced as india proofs mr leslie stepnen tas contributed an admirable introductory sssay and the english edition is limited o a thousand copies the change from roscoes penurious issue and from the culgar poverty of a cheap reprint is strikng fielding took rank among immortals ven while he lived and wrought and ime in spite of richardsons illiberal sharity and johnsons honest disregard las but strengthened his claims and improved his position the issue of the present editionan edition de luxe in every jen southeast of the termis a kind of official recognition of the admiration which has been his portion all along thanks to its publishers he has become one of the saints df the library as well as one of the worlds novelists his canonization is complete  the last honours have been bestowed and his reception into the hierarchy is an accomplished fact he need no longer be read in the blunt type and blurred pages of murphy and chalmers nor in the pale ink and yellow paper of original editions nor in the dogsears and meagre margins and dreadful double columns of popular reissues the greatness now thrust upon him is at once impressive and engaging in his new guise he appears as one of the handsomest and noblest classics in the language with so much to praiseand justly praise it seems ungraceful to condemn the edition has been projected on so opulent a scale and is in certain ways so complete and honourable a success that to find fault with it at all is to run the risk of appearing hypercritical and even unjust on reflection however it is impossible to reject the conclusion that the enterprise is remarkable rather for liberality and enthusiasm than for taste and judgment to begin with the size of the volumes raises objections and objections that are neither to be gainsaid nor despised fielding is before all things else a writer to be studied he wrote for the world at large and he wrote to the end that he might be read and read continually his matter his manner the terms of his philosophy the quality of his ideals the nature of his achievement proclaim him popular like scott like cervantes like shakspeare he claims not merely our acquaintance but an intimate and abiding familiarity he has no special public and to be only on nodding terms with him is to be practically dead to his attraction and unworthy of his society he worked not for the boys and girls of an age but for men and women of all time  and both as an artist and as a thinker he commands unending attention and lifelong friendship he is a great inventor an unrivalled craftsman a perfect master of his material his work is the record of a lifetime of varied experience of keen observation of unwearying intellectual endeavour the types he created are vigorous and sound with an intellectual flavour peculiarly their own his novels teem with ripe wisdom and generous conclusions and improving examples he has as mr stephen remarks the undeniable merit of representing certain aspects of contemporary society with a force and accuracy not oven rivalled by any other writer not to have studied him is to be without a knowledge of the most important documents of contemporary history it is evident that such a writer is not one to be skimmed and laid aside and that it is doing his admirers doubtful service to present him in any but the handiest of forms now this is exactly what has come to pass in the present edition it is sumptuous but it is unwieldy it is inaccessible without a readingdesk and a library chair to peruse it is to engage in the performance of a literary solemnity we consider it with a respectful admiration and we think with a mixture of envy and regret of the editions of alphonso lemerre and the delightful bouquim produced by jouaust at the librairie des bibliophiles what was wanted was a fielding that could be comfortably held and easily perused and that while an ornament to the shelf would not on occasion have proved impossible to the pocketa fielding with whom the reader might converse at odd hours of the day or night with the affectionate freedom that is his due what has been achieved is a fielding to be superbly bound and gilded honoured with a prominent place in the library and venerated for his appearance a fielding to be revered at a respectful distance like a colossal pharaoh or mr addisons celebrated tragedy of  cato another point on which we regret to find ourselves at variance with the publishers of the new fielding is the illustrations it is at all times difficult to understand why the library edition of a great writer should be held incomplete without pictures and the difficulty is increased tenfold when the great writer enjoys such a position as is henry fieldings in the first place it is not doubtful that if fielding wrote for any class of readers in particular it was for readers who were interested in his work not as a vehicle for illustrations but primarily and essentially as literature and that could we suppose him to have been consulted in the matter he would be mortified to find that after over a hundred years of popularity his novels are held to stand in need of adventitious assistance again tom jones and  jonathan wild and amelia have been classics for many years we know them intimately and we have formed as definite a conception of the appearance of their heroes and heroines as we have of the men and women of shakespeare and cervantes themselves and it is certain that the artist who essays to improve upon our imaginings for us or to thrust them out to make room for imaginings of his own is doomed in advance to failure moreover and this is perhaps the strongest argument of allthere is a gap between the present and that part of the past which it was fieldings lot to represent for us between the convention of today and the convention of a century and a half ago between the age of gladstone and the age of walpole that is for all practical purposes as impassable as styx itself the present is an epoch of sentiment its ideals and ambitions are mainly emotional what it chiefly loves is romance or the affectation of romance passion selfconscious solemnity and a ertain striving after the picturesque in fieldings time there was doubtless a food deal of sentimentality for his geneation delighted not only in western md trunnion and mrs slipslop but in pamela and clarissa and the pathetic lie fevre but for all that it wasat all wents in so far as it was interesting to fielding and in so far as fielding has pictured ita generation that knew nothing f romance and was keenly interested in lommon sense and took a vast deal of honest pleasure in wit and humour and a rather ruculent type of satire it is evident that such possibilities of sympathy and understanding as exist between a past of this sort and such a present as our own must f necessity bo few and small their importance too is greatly diminished when we reflect on the nature and tendency 3f certain among though essential elements of fieldings art and mind the most vigorous and the most individual of these is perhaps his irony the next is that abundant vein of pure intellectual comedy by the presence of which his work is exalted to a place not much inferior to that of such work as the  tartuffe  and the  ecole des femmes these rare and splendid qualities are distinguishing features in the best and soundest part of fieldings work of irony he is probably the greatest english master of pure comedy the intellectual manipulation and transmutation of what is spiritually ridiculous in manners and societyhe is both in narrative and in dialogue the greatest between shakespeare and mr george meredith and with both our sympathy is to say the least of it imperfect in no small degree ave have learned to be sentimental and selfsufficient with rousseau to be romantic and chivalrous with scott to be emotional with dickens to take ourselves seriously with balzac and george eliot there are touches of feeling in our laughter even though the feeling be but spite we have acquired a habit of politenessa tradition of universal consideration and respect and our theory of satire is rounded by the harmless generalities of mr du maurier on the one hand and the malevolent respectability of mr w s gilbert on the other a consequence of all this is that in attempting the illustration of  tom jones and  jonathan wild the modern artist enters on a task for which he is indifferently prepared and in which he can at best achieve but an imperfect success this is what has happened to mr small he is probably as good a draughtsman for wood as the publishers could have selected in picturing the aspects and emotions of his contemporaries he is usually successful he has the true sentiment of black and white his invention is varied his design expressive and sound yet of the forty pictures he has contributed to the new fielding there is hardly one that does not seem inappropriate to his matter and that does not act as a barrier between his author and his authors readers it is not that the illustrations are bad in themselves on the contrary many of them are excellent but they have little or none of fieldings spirit and they are in no sense in harmony with fieldings work in thackeray or in messrs besant and rice in  denis duval or  the chaplain of the fleet they would be well enough in  amelia and  joseph andrews  they appear misplaced and their affect is discomforting they have faults f their own as for instance a certain inlecision in invention which has resulted in the production of two or three westerns half a dozen joneses several jonathan wilds and a strange variety of amelias ind sophias but their chief fault is that they do not illustrate fielding mr small has left his comedy to shift for itself and has endowed him with picturesque and romantic qualities altogether foreign to his art and to the epoch in which it was produced he ignores lady bellaston and miss matthews and mrs ellison  he only shows us col bath as a defeated duellist and sergeant atkinson in though act of saving his masters life to him capt blifil is but a body to be carried upstairs and jones a slim young gentleman to be presented under the influence of violent emotion  he has made nothing of partridge nothing of the ordinary and next to nothing of mr abraham adams and for one picture of lady booby conceived in something of the right spirit he has given us half a dozen of sophia which are merely pretty and clever and accomplished and just as he has suppressed the element of comedy so has he exaggerated the element of incident his picture of joseph andrews stripped and abandoned has the gloom and the terror of a design for  eugeno aram he has drawn us three or four duels as many bouts at fisticuffs and a couple of highway robberies his sketch of jonathan wild picking the counts pocket might illustrate a melodrama in a strand theatre his presentment of booth in prison is like a page from a modern novel in the manner of  oliver twist his designs in one word are suggestive now of a fielding who wrote for the adelphi and now of a fielding who lived at bedford park the impression as may be imagined is peculiar to this may be added that though fairly well engraved they are on the whole ill printed for the reproduction of such trenchant contrasts as those in which mr small indulges such a medium as india paper seems improper it is soft and spongy and it absorbs and spreads the ink so that an impression is often produced of vagueness and indecision it is probable that a better effect might be obtained with ordinary platepaper which is hard and glossy and permits of a great deal of clearness of outline and transparency of darks and shadows for the selection of wood engraving in preference to etching as a means of illustration the projectors of the edition deserve a great deal of praise and we cannot but regret that their venture should be unfortunateas in certain ways it undoubtedly is in addition to all this it must be admitted that the editing of the new fielding is by no means so scholarly as was to be desired the arrangement is entirely arbitrary  the text save that in  amelia a few suppressed passages have been reprinted appears to be mainly that of arthur murphy of annotations and explanations which are absolutely indispensable to a correct and complete understanding of fielding and which judiciously supplied would have gone far to make the edition final there is not one in all the ten volumes that these are defects and grave ones will readily be granted they are blemishes too that were hardly to be looked for in such an elaborate publication as the present to the absence of critical and historical annotations we have just referred  and we shall add no more than that in our opinion it does away with any pretensions to finality the edition might have been supposed to possess scarce less noticeable are the vices of arrangement tom jones 1749 the authors second novel is printed first it is followed immediately by amelia 1751 which was his last and this in its turn is succeeded by joseph andrews 1742 which was his first in though same volume with joseph andrews appears though  journey from this world to the next which first appeared in the second volume of the  miscellanies published in 1743 while the fifth volume is composed of  jonathan wild originally printed as the third volume of the  miscellanies and of fieldings contributions to the champion which appeared in 17391740 two or three years before the sixth volumo contains in the order specified thirtyseven articles from the covent garden journal 1752 against the twentysix reprinted by murphy  the ten numbers of the true patriot 1745 included in murphys edition  the two numbers of the jacobites journal 1748 republished by murphy the philosophical transactions 1743 the essay of the remedy of afflictions the  dialogue between alexander the great and diogenes the cynic the interlude and the essays on  conversation character and nothing 1743 and the  clear state of the case of elizabeth canning and the  case of bosavern penlez which appeared full ten years later the seventh volume opens with the  voyage to lisbon which is a posthumous publication  passes on to the  charge to the middlesex grand jury  and the  inquiry into the causes of the late increase of robbery which date from 1751 and 1753 respectively and after presenting us with the early prefaces to  david simple and the  familiar letters continues with the  translation of the second olynthiac and the  poems included in the  miscellanies in 1743 and concludes with the translation of juvenals sixth satire which is one of fieldings first performances the last three volumes are devoted to the plays and include  very properly  the two pieces first printed among the  miscellanies it is to be noted that the dates of production are not always given and that the editor has very wisely prefaced each play with a statement of the cast where much is wanting one is apt in the nature of things to feel grateful for little of mr stephens introductory essay we can speak in terms of almost unqualified approval it is not so hearty and cheerful as the excellent note on fielding contributed to one of the series of hours in a library it repeats unquestioningly the old old story of the fielding portrait it comments upon lady marys estimate of fielding and horace walpoles malevolent historiette as though the ladys literary weaknesses and walpoles fondness for decorating his gossip had no existence and were not to be taken into the writers calculation and it errs a little in electing to consider its hero according o the canons of modern morality in showing i trifle more interest in the religious inluences that made him what he was than erhaps they deserve and in declining to give i detailed opinion about fieldings relations vith his contemporaries and particularly vith his innumerable posterity but when all is said it remains a piece of singularly good and able work and one of svhich even its author may well be proud lt bears in every sentence the stamp of acute intelligence and great literary tact it is full of wit and humour of excellent criticism and of kindly and generous feeling it abounds in happy phrases and in just and pointed remarks on lifo and literature and morals it may without exaggeration be described as the best and soundest estimate of fielding that has yet appeared in english or in any language whatsoever,biography_contra
B1539,['3189697'],  the hope of the house by agnes and egerton castle 6s cassell david owen is recalled from cambridge on the death of his father to take his place at the head of his ancestral estate which is called treowen he and his younger brother johnny for whom he has a strong affection are the last of a long line of owens of treowen he discovers that his father has left money matters in a bad wvay and he is advised to sell treowen this he cannot bring himself to do and is determined to save the place if not for himself for johnny the story shows how he keeps treowen by setting to work as a sheep farmer and giving up all social life and pleasures and how when he has  made good  and is looking forward to sharing the old lhonie wvith johnny and ipeggy who is soon to marry johnny the great war breaks out and johnny enlists and is killed in action what happens to david and how the war whfich takes from him all he has loved and worked for brings to his door a beautiful refugee keeps the readers interest sustained to the end of the story,biography_contra
B1073,['9022753'],  new novels rimingtons by h c bailey chapman  hall the full force of mr baileys talent was easily seen in such a book as  the master of gray but perhaps not unnaturally it does not emerge so plainly in his first modern novel in the same way the enthusiast who had admired mr pickthalls  said the fisherman was disappointed with the execution of his  enid but in reality there is no cause for disappointment the romantic method is different from the method of the novel and it does not follow that achievement in the one medium will be followed by equal achievement in the other mr bailey has still to learn the manner of his new sphere he knows men and to some extent women but he has not as yet compassed a full knowledge of life the result is that this tale is very unequal that some parts of it are wholly unconvincing and that it is a little disjointed abruptness too has grown upon mr bailey his former books were marked by abrupt chapters this is characterised by abrupt sentences the conversation of the principal person dick rimington approximates to that of jingle and other characters follow suit they talk in gasps in staccato sentences which are not at all like life perhaps we may trace even here the unhappy influence of mr kiplings methods the novel is notable for a good picture of a selfish woman mrs rimington and also for an attractive portrait of a girl of seventeen the latter is difficult of treatment only a few novelists have succeeded with heras mr meredith of course and miss rhoda broughton but for a man to gauge sweet seventeen is doubly difficult she tends in his hands to be either sickly sweet and untrue or a hoyden mr bailey steers a middle course we should like dick the hero better if he did not drop his s and affect languor he is too much the university idol type this book does not mark mr baileys highest possibilities,biography_contra
B6121,"['8950411', '6840061']",  vittoria victrix by w e norris con stable  co mr norrs like the sculptor in his novel maintains a certain level of achievement he is not a literary rodin but a sound technical craftsman and it may be conjectured will leave work historically valuable for its portrayal of society he is no more exciting than jane austen or trollope but he has more than a scintilla of their photographic gift in the present case the gracious vittoria herself with the amiability perhaps italian which makes her apt to meet kindness halfway the commonplace but clean and honest young nobleman and the equally honest but shrewd american who is the general dissolver of knots and resolver of puzzles are as lifelike as their atmosphere is unromantic vittorias valetudinarian father and his unconsciously selfish sister are also true types of their class and time  vittoria victrix by w e norris constable and co 6s it speaks well for the strength of will of mr norris that he could endure the task of living with the characters of this book for the length of time it took him to write of them but there is no need for one who reads for pleasure to endure the discomfort of the company of vittoria victrix this name was given under circumstances that do not matter to a young girl named vittoria torrance she is the daughter of an english gentleman of considerable estate who never sees her if he can avoid it and of an italian lady about whom the less said the better the hero if there be one is a young man named edwin tratham who is thirtyone years old an ra and a sculptor of world fame if one can get hold of that idea and come to like it there is of course just the chance that one might read on with interest but when on page 4 we read that he as  at the top of the tree  and on page 10 that he was thirtyone we became somewhat incredulous he loves vittoria and in the end marries her but not before some complications crop up in the shape of the heir of an earl and an american millionaire however we left them together at last and are more than content to part with them for good if mr norris were capable of nothing better than this we could bear with it at least with pity but as it is we feel the annoyance of those who look to him for better things there is not a single strong human situation in the book from the first page to the last and only one live character at all the old aunt and she only appears about six times and then in a quite unimportant way we can promise those of our readers who take up  vittoria victrix  at least two hours of genuine boredom,biography_contra
B128,"['3198721', '6856684']",  lmovel votes the heroine in bronze by james lane allen os macmillan she lived within less than half a block of fifth avenue and an iron fence and rhododendron hedge ran along the front of her mansion her father was a new yorker of immense wealth more concerned over the hardy adventurous britisher who might some day lift the  americas  cup than over the hardy adventurous american who might sooner lift his daughter and while he was busy with finance and yachting affairs a young man with neither money nor a title took to talking through the iron fence and rhododendrons to the lovely girl on the other side it is a charming fairy tale with a bankers daughter as the prmcess and a rather conceited young american novelist as the prince but mr james lane allen tells it with such leisurely delight and careful and careless art that it becomes almost a joyous actual adventure in a world of beautiful realities mr allen has always seemed to us an essayist of fine quality who uses the form of the novel for his scotland and the french revolution zos net glasgow jatmes maclehoe  sons own purpose the story in itself does not greatly interest him and though he falls in love with some of his characters he is quite in love with his present heroineyet he likes his work best when it allows him to indulge his special genius he can be humorous or touching reflective or whimsical but he cannot be hurried whenever the tale tries to carry him past some point at which he wants to rest and look about him he stops the action and holds the readers attention by keeping him expectant and yet sidetracked he plays with the story while pouring out a stream of entertaining remarks and striking observation on life generally in the present case he has made the remarkable discovery that modem new york has an idyllic pastoral side if approached in the right direction and the right frame of mind having by his power of delicate selective vision brought out this new aspect of the city of skyscraping and hustle he makes it the scene of a pure and enchanting romance being however an essayist with as keen an insight into human character mr allen gets an unusual richness of thought and feeling into his beautiful fantasy his fairy princess subtly changes from a lovely remote aerial creature into a woman of flesh and blood and the conceited young novelist who tells the story becomes at last a man he is really painted with a knowledge of youthful literary ambition which is cruelly frank he boasts to himself of his coming greatness in a manner that sometimes made us weary of his company wve were quite relieved when mr allen with quiet irony made the supposed great novel with which the heroine was to be won turn out a failure but of course the penniless novelist ends by marrying the bankers rich and beautiful daughter for as it always happens in fairyland she was in love with him from the first  the heroine in bronze by james lane allen mac millan and co 6s after the many hours of pleasure which have come to us from the reading of mr james lane allens work in the past and the memories of anticipations keenly gratified when a new novel from his pen was announced it is extremely disappointing to be compelled to record a sense of futility concerning the present book we have a profound admiration for mr allens work testified on more than two or three occasions in the columns of the academy his characters move in a purer air than most characters conceived by presentday authors they achieve happiness through suffering without any taint of sentimentalism and without any sacrifice of the interest of the story the heroine in bronze  has the thinnest of plots so thin and flimsy that it will not bear the weight of words erected upon it and as a result we feel with the sorry joke of the hero at the expense of his wife which concludes the book that the whole structure is toppling and that we really have not cared all the way through what happened how different were our sensations when reading  the choir invisible the increasing purpose or any of the other little masterpieces which mr allen gave us a few years ago we admit quite freely that there are some charming passages in this volume pages which recapture for a brief while some echo of the older music but they seem the aimless improvisings of a musician who has lost his theme our hope is that this pallid heroine and insignificant hero may be but a temporary lapse and that mr allen has some better work in store,biography_contra
B297,['3197852'],  darneley place by richard bagot 6s methuen hypnotism and spiritualism are enough to spoil any novel  trilby  did succeed in spite of the former but  trilby  was the exception and mr bagot in allowing spiritualistic motives to affect his characters has not added to the reality and interest of his story the sicilian vendetta would have born development better than the somewhat elusive and roundabout influence of the spiritworld after two gencrations still there are pretty pieces of italian life now that mr larion crawford is dead mr bagot has this field to himself and he manages even a cardinal in the present novel without making him more than sympathetic privately with ideas frowned on by the curia an italian professor tells this cardinal incidentally that he objects to  wade through pages of anmatory silliness in novels which might otherwise be interesting  mr iagot has exvidently had this warning before his mind for the novel has more breadth andl atmilosphere than usual it is not antipapal or antianvthing tlhe incidents beyond a ghastlyn murder at the end are neither sensational nor anmorous n the other hand the story is rather long anl there is not enough lhumour to relieve the deslriptions and dialogues,biography_contra
B4243,['2433944'],  among the idolmakers by l p jacks williams  norgate ss net omnis determinatio est negatio is certainly the right principle for defining tom call him master of arts if you will but with the proviso that the diploma indicates everything which tom sydenham was not to think of him is to think of the negative with what implied affirmative the thinkers philosophy may charitably insert so writes mr jacks of one of the characters in these sketches of his invent for tom sydenham all that tom implies in the way of education culture industry politics and one may hear mr jacks voice beneath all its whimsicality and charm with a sharp edge of irony in it as he surveys much that passes for progress today like his earlier volume  mad shepherds only with a more various humanity for subject it is possible to read each of the sketches without any occupation much less preoccupation with the thought behind it but when one has finished the reading and risen from the sketch the irony very gently but none the less forcibly and surely asserts itself and we realise that we have been captured unawares that is to say the thought behind the sketch is inherent in the point of view taken seldom more once or twice indeed noticeably in the sketch from which the quotation has been made  that sort of thing and in  mary the point of view intrudes into the proper business of the story in active criticismeven with the faintest suspicion of a tub being thumped but generally it is not so generally it floats about us as an atmosphere bathing us and bracing our minds not that the thumping of the tub is in itself an ill thing bu it is generally an infallible method of not getting your point provided your hearers are people of a little spirit whereas mr jacks method can generally be relied upon to aim far without your knowledge of the event take for example the sketch entitled  the selfdeceivers there is laughter here intense irrepressible laughter that shall make the mind ache with delight but who after reading it can rise and proceed soberly and pretentiously to discuss the question of determination and freewill  as well as ever we have seen it done in his sketch mr jacks shows these apparent contradictories to be but different aspects of the same thing but in so admirable and humorous an illustration that the demonstration cleaves to the thinking mind it must not be imagined from this that mr jacks has given us no more than a philosophical outlookalthough primarily it certainly is a philosophical outlook there is not a sketch among the eight that constitute the book that cannot be read with complete enjoyment on its merits as a story,biography_contra
B2292,['3225081'],  explorers of the dawn by mazo de la roche 6s cassell by a new author the story of three little boys who are left in the care of an unsympathetic harsh governess for two years while their father is abroad their mother is dead and mrs handsomebody is no mother just a mass of reproofs and punishments they had rather a poor time of it but their high spirits carried them through  angel fiery candid inconstant the careless possessor of a beautiful boys treble next myself a year younger but equally tall and courageous in a more dogged way then the seraph three years my junior he was just five following where we led with a blind loyalty stubborn strong and jolly as a pie this tale of how the three pursued their own joyous private life will probably be enjoyed more by grownups than by kiddies as it is written in a grownup way from a grownup point of view it will move hearts for the boys are happy pickles,biography_contra
B526,"['4988323', '4854447', '3203026', '6830710', '6800349']",  the ilyjims8 progress with forty illustrations bv i davii sk4s i  parts i and 1i london ful larton  co tie immortal work of jo11n bly n illustrated withl an extensive series of original etchings cannot fail to be a popular aud profitable enterprise each part contains tour of these illustrations with letter press at a price less than would have been charged for one of them ten years ago m1r swrr has displayed a great deal of iniagination in the dvigns and extraurdinarv artistic skill in the execution of the drawings clicristiau and faithful beaten at vanity fair is full of life and expression all tell the story admirably and that is the chief test of merit in illustrative drawings  the piltrims progress by john dmnyan i thle vicar of wakefield by oliver goldsmith shilling entertaininig library  kefi to the standard manual of arithmetic b3y j s lauriethe new standard primer or the ealsy ifornbook by j s laurie thomas m urby simpkin marshall  co  mi launres shilling entertaining library is a series of reprints of the most popular works in english literature the volumes are tastefully bound and cleverly illustrated his  key  will be very acceptable to those teachers using his arithmetic and his  easy horbook9 to those having the charge of young beginners  the pilgrims progress by john bunyan 3s 6d seelev service how much nicer it i s to rea d bunyans beautiful allegory inian attractive volume like this which has reached us f r o m messrs seelev service than in the dull uninteresting looking one that has place in our memories here we have also the alvantage of eight excellent full page illustra tions bh h m brock whit h fit very realistically into the picture we are surprised that it has been posiible to prdliice it o attractivelv for eo modest l miiu11  bixyans pilgrims progress edited bv e e smith black ls 4d unfortunately miss smith does not give us bunyan but bunyan primed and abridged with a liberal hand to serve as a continuous reader this is a very different thing and a very unnecessary bit of vandalism several pencils have contributed to the illustrations one of them responsible for the designs representing experience and worldly wiseman has a vigorous and effective touch  the pilgrims progress by john bunyan illus trated by byam shaw jack 7s 6d it is almost sad that this work of bunyan should have come to be a story book for children a delightful fairy tale indeed it is to them with its giants and dragons yet but little better than any other story of wild adventure they can understand neither its teaching nor its pathos there are few more pathetic figures than that of christian few portraits painted with greater perfection of style how simply yet perfectly the story opens as i walked through the wilderness of this world i lighted on a certain place where was a den and laid me down in that place to sleep and as i slept i dreamed a dream i dreamed and behold i saw a man clothed with rags standing in a certain place with his face from his own house a book in his hand and a great burden upon his back i looked and saw him open the book and read therein and as he read he wept and trembled and not being able longer to contain he brake out with  lamentable cry saying  what shall i do  is not this the perfection of simplicity 1 it may seem unnecessary to write thus of  the pilgrims progress but is it not one of the great unread books of the world 1 to illustrate a masterpiece is always a task of supreme difficulty artist and author must be strangely in mental accord if success is to be attained so far we have seen no finer illustrations of  the pilgrims progress  than those of c h bennett but these of mr byam shaw equal them the drawing of christian as pictured in the above quotation at the outset proves mr byam shaw competent to carry out his undertaking it is full of fine feeling is well composed well drawn and the colouring sober yet strong the same epithets may justly be applied to most of the plates particularly to those of  christian before discretion  the jury  hill error and  feeble and readytohalt bring up the rear  but to make choice of very good out of so many excellences is scarcely fair messrs jack are to be congratulated on the success of their enterprise the volume is printed in stately style it is a fine fair book a fitting monument to the author of  the pilgrims progress will mr byam shaw ever illustrate chaucer and spenser ,biography_contra
