bookid,selected_id,selected_review,genre
B2109,['9096269'],  the house of the dead by fyodor dostoevsky translated by constance garnett heinemann ss gd net the present volume is the fifth in mrs garnetts series of translations of dostoevskys novels 4 the house of the dead has already appeared in the english language under its present title andas 4 buried alive prison life in siberia and 4 memorials of a dead house   it is therefore probable that this is the bestknown of its authors works among english readers dostoevsky was himself a convict in siberia for four years and served compulsorily as a soldier there for ten more many of his experiences gained in these capacities are utilised in this pseudoautobiography which can only be called fiction by stretching considerably the usual meaning of the term the book is rather in the nature of a series of reminiscences all permeated by the authors wonderful understanding of and sympathy with the 44 unfortunate ones as the russians call the convict class the sudden transitions from the ludicrous to the grim hi a few places emphasise the diversity of the characters and events described perhaps the finest passage in the book is the scene at the convicts bathhouse the crowded almost tartarean character of which seems to demand an illustration by dore mrs garnetts translation as usual preserves admirably the style and spirit of the original,unmarked_contra
B2019,['3162358'],  the manxman mr hall caines new novel like the greater part of his work indeed has one special and noticeable quality it forces you to feel how straight out of his heart he writes a few other writers of fiction today may have equal emotional intensity but they are either careful to hide it or unable to express it he backs up this warmth of feeling by much else it is trueby humour by observation by excellent workmanship the manxman is a very full book fuller even than the deemster and  the bondman appealing to varied interests expending a lavish amount of material and showing no thinness or flimsiness anywhere still its special power over readers is emotional a power great and dangerous his keen appreciation of humour may generally be trusted to keep this other and stronger quality within bounds but one lights on a spot now and again where the atmosphere is sickly because the wholesome airs of humour have ceased for the moment to blow the novel is a tribute to his beloved island warmer even than  the deemster to the character of its people  the manxman by hall caine 6s heinemann to the picturesqueness of their simple lives it is in a sense a book of manx folklore and the descriptions of old rites and customs are the occasions of some of the most striking passages though one must admit that the artist has been driven too much by the patriot there is more of this lore than the story strictly needs the construction of the book is of the careful gradual order each important step beirg noted each phase in the life of the chief actors minutely examined care and conscientiousness it should be said mark every page it is to the first part descriptive of the early lives of philip christian the central personage and his humble cousin pete the hero that one looks back with keenest pleasure philip though an orphan lives a sheltered comfortable life while pete is a povertystricken neglected little urchin with no legal right to philips family name but the lads are staunch allies and the tale of their imaginary adventures as desperadoes the terror of all the islands is a charming bit of boylore  pete said philip with awful gravity  the seas calling me  and me said pete solemnly early that night the two lads were down at the most desolate part of port mavar in a cave under the scraggy black rocks of gobnygarvain kindling a fire of gorse and turf inside the remains of a broken barrel see that tremendous sharp rock below low water said philip  dont i though said pete there was never a rock the size of a currycomb between them and the line of the sky  thats what we call a reef said philip  wait a bit and youll see the ships go splitting on top of it likelike  like a taypot said pete well save the women though said philip shall we save the women pete we always do  aw yes the womenand the boys said pete thoughtfully philip had his doubts about the boys but he would not quarrel it was nearly dark and growing very cold the lads croodled down by the crackling blaze and tried to forget that they had forgotten teatime 1 we never has to mind a bit of hungry said philip stoutly never a haporth said pete only when the jobs done we have hams and flitches and things for supper  aw yes ateing and drinking to the full  rum pete we always drinks rum we has to said pete none of your tea said philip coorse not none of your old grannys twopenny tea said pete pete loves katherine the daughter of caesar  a mighty man among the methodists and a prosperous innkeeper and to win a home for her he goes to kimberley to make his fortune philip he appoints his doineymolla or manpraiser a post that demands intercession for the lover with the parents before betrothal and during the lovers absence attention to and protection of the lady philip has not allowed his education and conditions to separate him from his old comrade but his friendship does not protect him from temptation neither he nor katherine proves worthy of the guileless trust reposed in them pete comes home a rich man but not so rich in gold as in love for kate and his friend worldly prospects and the story of his own unequally mated father and mother keep philip from preventing the marriage but the woman unable long to bear her false position leaves her husband and is hid by ner old lover mr caine has attempted a great task in following the inner life of philip a man of sensitive soul of great talents and distinguished by fortune feeling himself every day more corrupted and degraded by a secret sin that brings him no gratification high or low the hunting of philip by his fortune and his conscience raises the book to a high tragic level kate in a sudden burst of unselfishness goes away but misfortune follows her and on her return she has to appear before philip the deemster on a charge of attempting her own life and is committed to gaol divorce proceedings with closed doors sever her from pete dis tinctions are showered on philip and his secret is safe but at the great ceremony of his appointment as governor he refuses the honour makes public confession goes to the prison and leads kate out a comparison here is inevitable the scene challenges comparison as voluntarily as do the turners hung side by side with the claudes in the national gallery if it is not longer than the one our mind reverts to it is too long and too unrestrained it does not thrill like  at last at last i stand upon the spot where seven years since i should have stood here with this woman whose arm more than the little strength wherewith i have crept hitherward sustains me at this dreadful moment from grovelling down upon my face  lo the scarlet letter which hester wears ye have all shuddered at it wherever her walk hath beenwherever so miserably burdened she may have hoped to find reposeit hath cast a livid gleam of awe and horrible repugnance round about her but there stood one in the midst of you at whose brand of sin and infamy ye have not shuddered  perhaps it is not comparison alone that harms it philips creator will have him expiate his sin to the last among those who had held him in honour and will have him marry katherine they walk out of the story with a halo but what of philips heritage of weakness that had already driven him to intemperance and in katherine there was no nobility hers is a poor nature capable of better moments sufring curbs passion and often refines human nature but it cannot essentially change it and readers interested in these two cannot leave them with the thought they have found peace they had both suffered enough to have paid the price of death for one at least philips story and petes character are the outstanding features of the book pete is a real creation humorous unconsciously poetical and of a trustfulness in a shaky world heartbreaking to behold when he knows not where kate has gone he invents sublime falsehoods to account for her disappearance and you never heard tell of him not uncle joey with the bald head well well  a smart old man though man alive the lively he is too and the laughable and the good company to look at that mans face youd say the sun was shining reglar aw its fine times shell be having with uncle joe no woman could be ill with yonder old man about hed break your face with laughing if it was bursting with a squinsey and you never heard tell of my uncle joe of scotland road down clarence dock way  to think of that now  they went off with looks of perplexity and pete turned into the house theyre trying to catch me theyre wanting to shame my poor hli kirry i must keep her name sweet he thought of the letters he wrote to himself it would have been enough to give us a hint there is in them too insistent an appeal to our feelings any one who reads mr hall caines book with the interest it deserves cannot be blind to its defects it is because it is so full of human kindness and imagination and by these takes hold of our affection that we canot be indifferent to its shortcomings,unmarked_contra
B3564,['8916725'],  pip  a romance of youth bv ian hav blackwood  sons i this is a difficult book to classify many of the excellent school scenes will appeal to the young but adult readers will best appreciate its serious interest for instance the heros experience of  life at first hand  as a mechanic when his fathers fortune disappears or the humour and pathos of the opening chapter with the funny but wistful figures of little pip and bis sister the motherless children of a hardworked physician early days at a public school come hard to pip who has never read a storybook or heard a nursery tale who learns by heart without apprehending and whose only literature is the cricket averages it is there he develops winning renown as a lefthand bowler and coming under other influences which bring forth his native qualities of patience unselfishness and loyalty his faithful dealings with man and woman lead to some amusing scenes not the worst of which is the hardfought game of golf in which he wins his wife the author has a fine vein of humour and has drawn a sturdy type of young manhood,unmarked_contra
B8038,['9351725'],  russian sketches chiefly of peasant life translated from the russian by beatrix l tollemache 5 net smith  elder we can congratulate the translator of those sketches not only on a very good and idiomatic version but specially on her choice of them amongst the wide range of firstclass russian literature still unknown to western europe the russian peasantry more truly embodies the spirit of the nation than any other with though exception perhaps of though irish and its characteristics make it the most interesting to those who know it of any class in europe the longest and best story in the book 4 the sealed angel is that of an artel of masonsold believers who carry about with them their ikons many of them works of art of considerable antiquity and beauty old believers aro liable to persecution at any time and this little body fall into the hands of the police and their ikons are confiscated one of the finest of them being damaged by sealingwax a harmless conspiracy is formed to substitute a copy for the original in though orthodox church where it has been deposited and it becomes necessary to find an artist who can execute this copy in the courso of the study the authorwhose name mrs tollemache transliterates as n c leescov shows a profound knowledge of the various schools of ikonpainting not at all common in his time and sucoeeds in conveying something of the attitude in which we should approach this art and the qualities we shall meet in the finer examples of it the conversion of the old believers to orthodoxy at the end of the tale is an obvious concession to the censorship for in real lifo such a thing is unknown  the peasant and 4 the fisherman by grigorovitch are simpler in style and matter but equally good of their kind and the prose versions from poushkin nekrassov and lermontov are excellent,unmarked_contra
B4600,['3150457'],  the saghalien convict pseudonym library t fisher unwin but another little volume also of the pseudonym library comes to take away some of the reproach  the generals daughter casts on russian fiction the saghalien convict and other stories the three first tales at least have one strong distinctive flavour an atmosphere which enwraps them and divides them from the region of the commonplace they are pictures of russian and siberian life melancholy enough the first telling of the adventures of convicts escaped from saghalien the second  easter eve an artistic gem the attempted escape of a convict tramp and the third  va victis the tale of an insolent attack on a village colony of dissenters in the forest but their chief interest is not the convicts or the sentries that watch them not the invaders or the invaded in  vae victis it lies in the spirit which hovers over them all the spirit of the taiga the great unbroken forest the enchantress  that charms the vagabond in man that defies civilisation and shelters outcasts in these two or three little pictures a strange contrast though never aggressively asserted is yet ever present between the restraint of crime and of power and of the law and the inextinguishable craving for freedom  blowing id the breath of the fresh wind of the taiga,unmarked_contra
B4233,['3205939'],  the art of the short story it is well to take oneself seriously but to take zq1cl1 too seriously is to appear selfconscious and selfconsc iouness is the death of art because it suggests effort ii lot clownright insincerity of course we know that the effort is there invtlill good is accomplished without earnest striving for thoul11  nine tales bv hugh dle selincourt introductn  harold child s nisbet perhaps genius does not wholly consist in an infinite capacity for taking pains there is no genius without that capacity and most of all is it consummated in its effect of having taken no pains at all the greatest genius is that which seems to proceed from the soul of its creator as naturally and spontaneously as the song of a bird the strongest man is he who does with simple ease what the weaker man must struggle after with all his might and with every artificial aid he can bring to his assistance and too often it is the struggle rather than the achievement that both the admirer and the struggler himself takes too seriously 1 do4 not like to say either that mir harold child who introduces us to this book of  nine tales takes their author mr de selincourt or that mfr de selincourt takes hiimself too seriously buti wonder  f quote mr childs own words with which i heartily agree c nlj not these stories bl trusted to introduce tlheniselvestu 9hiow on first acquaintance that agreeable or disagreeable glad or sorry they were worth knowing  i much dislike intriductijns to hooks except plain facts about the authors life and works and hlppilv the time for these is not with this uthor vet then why this introduction again why should each individual story be preluded 1b a dedication and dated at the end  one expects and sometimes welcomes this sort of thing in a standard or uniform edition of a dead or otherwise established authors works in this brief work they savour a little of pomp and circumstance so also does the portrait on the paper wrapper curiously enough these trivialities are not ulilte the trivialities they seem they impress the critic at first sight with a sense of the books exceptionally high importance and so set up in his mind exceptionally high standards whereby he should judge its merits they are as it were a challenge a gauge of battle that the critic is impelled to accept only at the swords point and under cover of his buckler well then these stories are notable rather than notevwortlhv distinctive rather than distinguished they exhibit the right literary qualities of comprehension and insight sensibility and reflection some of them contain passages of real power and poignancy there is beauty in miost of them and in all of them signs of that rarest of rare artistic attributespassion that ecstatic passion that passion of the mind wvhich is the keynote of inspiration genius without which genius never has been never could be reading any story in this book vou cannot but reel the throbbing of this passion however faint and fitful it is this intensive life that gives them sober reality in spite oi their frantic unreality that lends them warmth and colur and so uplifts them from the commonplace for this cause alone then are well worth reading by virtue o it the justify their author after all in taking himself quitt seriously how indeed could he do otherwise under it tress it seems to nme that it is at this stage i should confess my i nulrance of mr de selincourts other work since it is as eaten to his novels as to his short stories that ar child rvicrs in his introdluction now the best novelists are seldlni the best short story writers and vice vsrsa i sldioljl therfcore infer that ar de selincourt is far inore at loiune in tie novel than in the cuntoe since most of these ehiirt tories is a sort of novel in embryo or outline and that is precisely what a short story should never be that i precielv whi y these socalled tales are really not tales it til a tale should be complete in itself  none of these i hov all reveal an initial last forecast an imminent iutlt or lapse into ellipses theyl present sonif exceelin1i lever jaiaracttr studie moving moments and v itil cene  here is a sort of philosphly of life in thenm 1 perlhaps their inherent fault is that this philosophy is ao vet hulticiently developed to deal effectually with ri or to slve the ditfticulties f a situation one stjry itin prtitlar  sense of sin starts at the outset an idea ot original and piquant only in the end to lecline upon lame ineptitude and the same unoriginality of treatment is more or less apparent in all these stories the truth is of course that mr de selincourt has not written nearly enough stories as yet to be able to write one the intricate technique invariably baffles him he is for instance so morbidly afraid of being banal or even obviousas a novice lost among the littlenesses of a short story is bound to be over and over againthat he would rather be derivative and preferably meredithian nevertheless it should be understood that judged by any standards less exacting than those that our author sets himself these stories would be judged as quite excellent and as literature far above most short stories their faults and affectations are after all merely the faults and affectations of the unannealed soul that takes itself too seriously whilst their merits are born of that flame of pale ardour and sublime aspiration which puts out the feeble light of criticism as the sun puts out the fire edwvin pus i,unmarked_contra
B7513,['2444788'],  fiction tve life and dzn of harrmt fat by may sox7xn collins 6s net if this simple sweet story is the sign of a reactionback to form to art to literature it is highly to be welcomed but in any case it makes an appeal which is something of an event in style it is so to speak the skeleton of a novel which in other hands would cover twice the number of pages and have ended merely as a novel but bear the method is psychoanalysis it reminds one of a doctors casebook the subject is the life of a girl from the cradle predestined to celibacy the result partly of victorian principles and parentage partly of the ethics of repression which in england have played so stern a part with women to succeed in a work of this kind constitutes no mean feat and may sinclair has succeeded both in making her subject interesting and her method fascinating an exrme simplicity a charming dellcacy a gift of beauty form of this pathetic outline a picture like an old dutch painting which lingers in the memory as ordinary novels do not in its way it is a little work of art and strikes a note which will probably be of considerable importance in the literary world,unmarked_contra
B3178,['3240791'],  the dolls house by rose fyleman 55 methuen this is the story of mr and mrs godolphin their daughter pansy and their son hamish douglas alexander not forgetting dulcie the maid and how they enjoyed themselves in their jolly dolls house when daphne was away for the summer how deliciously whimsical it all is mr godcphin writing verse about a chair although he was not able to sit down dulcies trouble with her cap which would come unstuck in hot weather mrs godolphin continually having to be propped up the poor captain who belonged to a family inclined to blaze up when they got very near to a flame and more fantastic still the means they used to rescue him from the fender it is all delightful and made all the more attractive by miss margaret tempests quaint and jolly illustrations from the dolls house ta godolphsn family by rose fyleman methuen,unmarked_contra
B582,"['8781385', '4696693']",  tales of fashion and reality by caroline frederica beauclerk and henrietta mary beauclerk first series smith o elder from the multiplicity of novels which are almost hourly appearing we are compelled to contine our notices within the narrowest limits we had accordingly made a memorandum to forget this volume of tales but more than one consideration has induced us to change our intention in the first place it has been made the town talk in a degree that has excited no common curiosity  and a great deal of very respectable wonderment has been flung away upon it as it seems to us not very reasonably this alone might justify if not require from us a brief notice of the work  but there is connected with it extrinsic matter of more weighty concernment than the merits of a book of ephemeral amusement let those merits be as considerable as they may the primary source of the notice which the  tales of fashion and reality have obtained from the public is the fact that they are the production of the scions of o noble house of persons well known iu the world of fashion the next cause of notoriety is that the authors are two rory young ladies not lon emancipated from the discipline ofthe nursery and their third and last notability is the singularities of style which mark their composition and which are in strange contrast and contradiction to what men commonly suppose to be the position and habits of young ladies of quality as to mere literary criticism that is soon dispatched from writers of such tender years imitation is the most that can bc expected originality cither of invention or of thought is totally out of the question then as for thc subjects what could two young ladies know either of the world or its inhabitants beyond the drawingrooms in which they are exhibited  in what could they feel an interest but in the great business of their sex and age lovelove modified as it is hy the necessities and the circumstances of the exclusive society in which they live and have their being  the scope and character of the work are therefore determined by a rigorous necessity in like manner it might have been concluded beforehand with an almost mathematical certainty that any approach to developeinent should not bc looked for that the world the authors world and its appearances must have been viewed only in its broadest outlines in its widest generalities and that the tales must be skeletons divested of all proportion and form but all this being premised the work all childish as it is is not by any means without merit nor unmarked by indications of latent capability the source of better things should time and circumstance ever combine to call it from a potential to an actual being the wonder of the case is not that two young and inexperienced girls should have failed to compose a book fit for the public eye but that they should have been able to work the scanty materials of their limited sphere of observation into anything like a printable shape the merit however and the rarity whatever they may be would in all probability have been overlooked and the tales maugre all their means and appliances of fashionable notoriety would have remained unknown to fame beyond the circle of acquaiiitancesand friends but for the rather unusual vehemence of language and of passion which has set readers sluring and has furnished them with ii subject for much silly persiflage lt would seem both from the words and the actions of the young lady heroines of this volume that the authors had no idea that there was such a thing as restraint or selfrespect in human nature the first wish of the heart is embodied in deed while the slightest disappointment in the execution of the hasty purpose is the cause of measureless rage and violenceconfounding all distinctions of rank sex or station thus we have a young lady exclaiming  lay a finger tm mc who darts and by lean ns iii dig his eyes ont aud again a nobleman thus addresses i lady whom it minute liefore he wiis going to marry  acaunt jiend quit my sight fur cree  i u tadd face len score ofdecis i rather than hi inda thee    th mt tis base  reptile  liens all thy doing c then for the  morely coarse  she wishes every one to think  her a dear lillie thing which you cannot recoil  eile yousolf to for she is like a grenadier in petti j coats she is iit daggers drawn with inc for j the vulgar creature once told me that she did j not thinlc smull beer of herself ot course not i replied for you aro linnea stunt    this made nie look at the width aud breadth of her foot which to usc a vulgar but expressive phrase was i complete hectic squasher these we suppose are among the peculiarities which have contributed to give wings to the fame of these tides  it being thought by many a rather good joke that such ii vocabulary should have been at the command of the fair authoresses we have some reason however for believing that the case is not quite singular and that must young persons however attentively they have been brought up contrive to pick up a good deal more than it is wise or discreet to talk of it is matter of notoriety that female lunatics in all mnks of life frequently evince a cognizance with ideas and with language which it would seem utterly impossible they ever could have heard uttered in their presence and this remark is of the last importance as illustrative of the wisdom of laving the foundations of female conduct in a childish ignorance of the realities of the world such ignorance is not to bc obtainedlittle iit least short of a miracle is requisite to effect that end if the coarsest vulgarisms of the populace can and we know that they do find their way into the most secluded nurseries and schoolrooms so also must a knowledge of a vast many other particulars which we vainly hope to hide from our children and still more vainly attempt to exclude as a means of mental and moral discipline but if such an end were attainable pa rents in general take the very worst means of arriving at it the vulgarities and coarsenesses which surprise the readers of these tales are part and parcel of the minds of that humble class of females who are so heedlessly brought round young women in the nursery and the schoolroom pains are taken to degrade the condition of the instructress the salary paid her is most paltry she is banished from the society of the heads of the family and her function is not deemed respectable  how then is it likely that any female fit for the task will submit to its humiliations we say nothing of servants and the intercourse which whether forbidden or permitted does take place between them and the children in almost all families we consider then the volume before us as good evidence of particulars which ina less degree perhaps are common to most young women in the writers walk of life and we consider that it has great value as an exponent of the sort of stuff which fills the minds of young ladies of fashionof the sort of education by which they are prepared to become th partners of men of intellect the mothers and guides of a future generation the evil is one of deep and serious import for it strikes at the very root of society such as are the mothers such must be the children  such as are the wives such will be the  husbands frivolity and vice cannot abide ut  home without corrupting all within its sphere  and when home ceases to be agreeable it is too  much to expect that it will long remain respecti able the world is now taking new forms and education must be remodelled to fit the rising j generation for its encounter how ill adapted  it is at present to the exigencies of the times the  volume before us speaks  trurnpettongued j and as example is more powerful than precept j we wish that such a striking specimen should be  extensively studied it is not alone the obvious l defect of moral development in these young  ladies but the wonderful ignorance of all things  beyond a particular exclusive circle which is  so calculated to excite surprise the world i of everyday lifethe world of labour of inj thistly of struggle is not even dreamed of lin their philosophy oh how ardently do j i wish says the heroine of the journal of i a debutante  that every one had a compej tency of ioool a year then lhere would be no arguing of fathers and mothers no breaking of girls hearts no family dissensions and very few unhappy marriages here is no thought of earning money still less of the possibility of an existence unsupported by  4001 a year this is the pervading character of the whole book  wherever the humbler ranks of life are alluded to the trait is a caricature oran absurdity  it is a representation of something heard of imaginedor at best something read of in a book yet such we believe is the ignorance of most young ladies of fashion even in families of no very decided aristocratic pretension  and these once again are the destined mothers of a coining generation  how their sons are to meet the contingencies of reform is a question of no ordinary import it is however impossible to peruse the work before us without being deeply interested in the fate of its joint authorstwo young and innocent brings thrust upon the world with minds so empty of all reallyuseful knowledgeso guiltless of one idea concerning their own nature or the real bearings of society its duties and its rights and upon their own position and prospects the very excess and extravagance of the love scenes they have described afford conclusive evidence that they have drawn from an imaginary and not a real worldthat they have created from the head and not from the heart it is simplicity and not corruption that has con ducted their pen  and the talent which they have evinced if common justice w ere done to it would fit them for higher ends than those even of successful authorship with pain are we compelled thus to allude to circumstances of a personal nature  the fault is with those if such there be who could luive prevented the publication and did not as respects thc public the opportunity for useful instruction is too precious to be lost and as regards the individuals we would fain hope that it is not yet too late to qualify them something better for the parts they are destined to perform in life by remodelling their too obviously imperfect and defective education  talee of fashion and reality by caroline frederica beau clerk and henrietta maary beauclerk smith elder  co there is much that is silly some things which are absurd with a good deal that is clever in this volume we have seldom seen a work of more unequal merit there is a mixture of poetry and prose in the contents the prose is the best the poetry is poor in the extreme the merit of the work chiefly consists in the insight it gives into the foibles arid follies of the fashionable world the volume professes to be only the first of a series we doubt much whether its success will be such as to induce the fair authoresses to continue the series,unmarked_contra
B8524,['3227905'],  anns an idiot by iamela nn x nne s gd philip allan more often than not when a novel  booms  the wise wonder whv and chuck their chins and say nobody could have foretold that this would happen but it is not so withl  anns an idiot even the most minor of prophets had only got to read it to know that it was going to sell the sweet simplicity the charming innocence the ridiculous pretty trustfulness of ann which so often betray her into compromising or dangerous situations are in themselves irresistible she is foolish but lovable idiotic at times but always adorable it is her utter unsophistication that makes her so appealing and subdues that chivalrous rather blase mature victoria cross hero major seymour in spite of himself and when she has been entrapped into a house of evil draws him back to save her after a discovery that in her infancy he had made love to her mother has shocked ann and estranged them her romance begins when she meets major seymour while she and her more discreet cousin joyce are voyaging to india to join their parents it develops and is broken in india and is revived after circumstances have sent both her and the major back to england where she is detached from friends who were to have met her and falls into the toils of a plausible dame engaged in the white slave traffic this episode seems luridly melodramatic by comparison with the light comedy and romantic sentiment that go before it but it serves to give the story an exciting conclusion it is long since we read a first or a tenth novel that was more intriguing or more deftly and attractively vritten,unmarked_contra
B4587,['3226875'],  long remenmer by mackinlay kantor 7s 6d selwyn  blount this story of the american civil war is the work of an american author it may well have been acclaimed in the states as a pious memorial to the heroic dead of that fratricidal struggle for the english reader to whom gettysburg is a name less sacred the book holds a strong nightmarish interest in its harsh contrasts and bitterly real presentment of war thundering down upon the civilian life and breaking and torturing and trampling into a bloody debris all that makes life sane and sweet swirling awhile in the current of those mad great events which shattered the peace of sleepy gettysburg township the turbulent from an autobiography vol 11 by vcoant snowden icholson  wiatson a conflict of chins reproduced by courtesy of the eumsei sarudad august 22nd 1929 spate of daniel bales adulterous passion for his neighbours wife ran to no better end there is  love interest  to attract the lazy reader but this is no novel for an idle hour it has crudities and defects but is planned on the heroic scale mr kantors courage to attempt and skill to achieve compel admiration j e,unmarked_contra
B1476,['3186313'],  abe itookmans able the story of joan of arc told by pamela glen connor the chiswick press in this slender volume the production of which is a delight to the eye lady glenconnor has translated from the french of bontet de monvel the story of joan of arc the style of the telling is simplicity itself but those who have a true touch for a fine and exquisite style will be quick to recognise that the clearness and liquid flow of this englishing must interpret faithfully the beautiful style of the french to read this story is not to see through a glass darkly but to see through a glass lightly through the clearness of crystal or the clearness of water lady glenconnor has doubtless followed the original in abstaining from any kind of ornamentation the story is told as by a contemporary in a limpid and lucent english the book is worthy of its subject a child will understand every word of it which is as good a test as any other for the grownup reader when a noble and simple story has to be told,unmarked_contra
